12499
801
292	148	38		-11.632	-3.040	-3.590	-2.624	
292	150	34		-10.436	-2.902	-2.342	-1.911	
292	148	34		-8.575	-2.064	-1.509	-0.889	
290	159	35		-11.513	-3.069	-3.338	-2.757	
292	148	35		-11.992	-3.774	-3.214	-2.595	
292	148	36		-10.575	-3.049	-2.524	-2.633	
293	147	37		-10.262	-2.979	-2.281	-2.563	
97	153	37		-12.339	-3.782	-3.555	-2.656	
272	114	39		-6.679	-0.844	-0.640	-0.620	
282	175	44		-3.879	0.905	0.504	1.035	
268	111	40		-4.566	0.297	1.053	-0.201	
281	176	44		-4.678	0.784	-0.398	1.138	
282	175	43		-4.783	0.306	0.118	0.518	
281	176	43		-6.447	-0.163	-1.271	0.243	
288	186	44		-5.654	-0.056	-0.364	0.129	
280	176	44		-6.107	-0.268	-0.836	0.148	
265	111	49		-2.911	0.804	1.562	0.945	
97	154	49		-12.380	-3.830	-3.548	-2.655	
287	180	45		-5.429	0.512	-0.024	0.013	
248	201	49		-4.764	-0.122	0.636	0.019	
249	199	50		-2.014	1.253	2.011	1.394	
265	181	50		-4.565	0.548	1.071	-0.218	
292	147	51		-11.876	-3.072	-3.801	-2.657	
252	190	47		-6.106	-0.792	-0.034	-0.653	
291	148	51		-12.541	-3.063	-3.793	-3.329	
265	118	52		-2.761	0.881	1.635	1.022	
266	128	52		-2.461	1.031	1.785	1.172	
291	155	52		-12.970	-2.819	-3.549	-4.002	
280	182	52		-5.541	-0.509	0.246	-0.369	
259	227	52		-2.092	1.214	1.972	1.355	
254	234	52		-1.176	1.672	2.430	1.813	
267	111	48		-3.463	0.529	1.286	0.669	
279	112	48		-4.251	0.649	0.947	0.220	
290	154	52		-6.451	-0.007	-0.737	-0.296	
260	231	52		-2.429	1.046	1.803	1.186	
290	150	52		-13.863	-4.156	-3.798	-3.558	
290	150	52		-12.928	-4.007	-3.755	-2.773	
292	152	52		-7.981	-1.466	-1.513	-0.883	
256	137	53		-6.966	-0.786	-0.033	-1.515	
97	154	49		-12.367	-3.835	-3.530	-2.655	
249	198	49		-1.844	1.338	2.095	1.478	
250	200	49		-3.914	0.303	1.061	0.443	
246	204	49		-4.967	-0.193	0.565	-0.114	
268	229	54		-5.531	-0.506	0.252	-0.365	
267	117	50		-3.526	0.499	1.252	0.640	
256	176	50		-3.575	0.958	1.706	0.136	
254	136	54		-3.741	0.389	1.147	0.530	
266	230	54		-3.096	0.712	1.470	0.853	
257	220	55		-4.332	0.094	0.852	0.235	
260	227	51		-1.698	1.411	2.169	1.552	
254	234	51		-1.173	1.673	2.431	1.814	
253	152	55		-5.681	-0.579	0.175	-0.438	
260	231	51		-1.371	1.574	2.332	1.715	
252	146	55		-2.514	1.003	1.760	1.144	
271	112	56		-7.363	-0.676	-1.166	-0.779	
287	141	56		-7.174	-1.112	-0.789	-0.399	
285	162	56		-6.683	-0.409	0.322	-1.587	
248	163	56		-5.786	-0.633	0.124	-0.492	
263	207	56		-2.311	1.104	1.862	1.245	
292	146	52		-12.014	-3.061	-3.789	-2.806	
269	112	56		-3.665	0.434	1.178	0.575	
284	127	56		-7.677	-0.391	-1.050	-1.209	
286	140	56		-12.074	-3.353	-3.626	-2.676	
285	162	56		-7.427	-0.106	-0.802	-1.207	
263	210	56		-2.726	0.897	1.654	1.038	
291	148	52		-12.584	-3.073	-3.801	-3.362	
286	138	56		-10.958	-2.607	-3.337	-2.203	
262	216	56		-1.685	1.418	2.175	1.558	
260	218	56		-3.257	0.658	1.362	0.799	
243	192	57		-2.729	0.895	1.653	1.036	
243	228	57		-5.359	-0.420	0.338	-0.279	
256	137	53		-6.867	-0.616	-0.652	-0.797	
290	155	53		-10.021	-1.333	-2.063	-2.541	
240	191	57		-2.373	1.074	1.831	1.214	
243	229	57		-4.272	0.124	0.882	0.265	
254	137	53		-4.322	0.130	0.826	0.271	
266	112	57		-6.344	-0.596	-0.475	-0.451	
236	188	57		-5.945	-0.204	0.534	-1.061	
290	150	53		-12.856	-3.952	-3.800	-2.756	
290	150	53		-12.181	-3.434	-3.727	-2.598	
264	112	58		-4.917	-0.118	0.632	-0.130	
276	131	58		-6.010	0.064	-0.665	0.073	
282	166	58		-4.973	0.275	0.027	0.418	
284	184	58		-5.494	-0.393	0.362	-0.438	
273	112	54		-7.005	-0.239	-0.909	-0.677	
258	218	54		-2.988	0.766	1.524	0.907	
277	132	58		-7.206	-0.344	-1.058	-0.729	
253	153	54		-6.632	-0.311	-0.998	-0.216	
242	168	58		-5.920	-0.442	0.316	-0.817	
245	123	59		-2.665	0.928	1.684	1.069	
279	136	59		-6.935	-0.542	-0.756	-0.761	
240	167	59		-5.748	-0.580	0.165	-0.495	
248	174	59		-2.289	1.115	1.873	1.256	
279	213	59		-2.016	1.252	2.010	1.393	
249	163	55		-2.777	1.044	1.456	1.185	
268	228	55		-4.873	-0.177	0.581	-0.036	
246	124	59		-2.964	1.076	1.237	1.217	
240	166	59		-6.320	-0.509	-0.489	-0.407	
254	179	59		-4.680	0.423	1.048	-0.310	
240	144	59		-6.608	-0.545	-0.685	-0.505	
258	180	59		-4.806	0.654	0.519	0.093	
252	148	55		-2.686	0.967	1.624	1.108	
262	182	59		-6.360	-0.118	-0.297	-0.645	
237	152	60		-4.250	0.346	1.097	0.070	
276	154	60		-5.293	0.364	-0.366	0.492	
266	183	60		-2.625	0.948	1.704	1.089	
263	207	56		-2.129	1.195	1.953	1.336	
238	150	60		-6.956	0.034	-0.806	-0.733	
270	112	56		-6.779	-0.491	-1.197	-0.164	
286	160	56		-4.021	0.801	0.670	0.727	
258	218	56		-5.616	-0.154	-0.184	-0.013	
236	137	61		-5.833	-0.648	0.109	-0.524	
236	168	61		-5.437	-0.458	0.299	-0.318	
285	162	57		-3.974	0.290	1.044	0.400	
243	192	57		-2.737	0.891	1.649	1.032	
235	168	61		-4.447	0.035	0.795	0.178	
241	191	57		-2.783	0.869	1.627	1.008	
262	218	57		-4.738	-0.109	0.649	0.032	
266	112	57		-6.562	-0.510	-1.022	-0.122	
242	168	57		-6.796	-0.554	-0.585	-0.792	
238	190	57		-5.963	-0.055	0.278	-0.822	
262	220	57		-3.749	0.807	0.721	0.948	
234	176	57		-5.348	-0.390	0.338	-0.268	
234	123	62		-2.327	1.097	1.853	1.238	
271	169	62		-7.312	0.053	-1.331	-0.563	
269	226	62		-4.552	-0.016	0.742	0.125	
265	112	58		-6.946	-0.295	-0.793	-0.735	
240	167	58		-8.709	-0.639	-1.886	-1.405	
284	184	58		-6.451	-0.458	0.299	-1.332	
238	192	58		-2.284	1.118	1.875	1.258	
243	228	58		-3.518	0.501	1.258	0.641	
271	170	62		-8.147	-0.591	-1.958	-0.771	
270	227	62		-3.221	0.649	1.407	0.790	
240	167	58		-8.723	-0.641	-1.900	-1.404	
261	221	58		-3.706	0.407	1.165	0.548	
243	229	58		-4.100	0.210	0.968	0.351	
228	122	62		-5.288	-0.522	0.236	-0.106	
224	114	63		-3.509	0.642	1.400	0.510	
230	188	63		-2.849	0.835	1.593	0.976	
267	190	63		-3.187	1.217	1.973	0.258	
258	223	63		-5.288	-0.384	0.374	-0.243	
244	123	59		-2.873	0.891	1.514	1.032	
276	131	59		-7.568	-0.524	-1.203	-0.946	
282	166	59		-10.171	-2.329	-2.835	-1.918	
279	214	59		-5.129	-0.304	0.453	-0.164	
230	125	63		-2.127	1.210	1.941	1.351	
268	171	63		-7.172	-0.466	-1.297	-0.458	
230	190	63		-2.041	1.239	1.997	1.380	
260	224	63		-3.336	0.592	1.350	0.733	
244	124	59		-3.624	0.918	0.743	1.051	
277	131	59		-6.295	-0.276	-0.533	-0.344	
266	176	63		-7.287	-0.670	-1.400	-0.469	
230	198	63		-2.941	1.217	1.973	0.504	
262	226	63		-4.310	0.107	0.860	0.247	
240	146	59		-5.760	-0.104	-0.281	-0.061	
258	180	59		-4.856	0.648	0.474	0.088	
262	226	63		-4.416	0.273	0.589	0.413	
272	172	63		-5.684	-0.614	0.131	-0.397	
288	180	63		-5.109	-0.430	0.326	-0.017	
262	126	64		-7.893	-1.050	-1.771	-0.704	
229	169	64		-3.667	0.602	1.075	0.676	
236	137	60		-7.683	-0.648	-0.919	-1.346	
238	153	60		-7.948	-0.251	-1.486	-1.043	
236	168	60		-7.268	-0.640	-0.792	-1.057	
267	184	60		-2.626	0.956	1.696	1.097	
277	233	60		-3.475	0.523	1.280	0.663	
265	189	64		-7.210	-0.805	-1.128	-0.664	
238	151	60		-8.614	-0.631	-1.891	-1.305	
235	168	60		-7.057	-0.607	-1.173	-0.466	
251	178	60		-3.660	0.478	1.141	0.617	
274	215	60		-3.679	0.420	1.178	0.561	
264	188	64		-6.720	-0.397	-1.053	-0.249	
266	178	64		-8.115	-1.107	-1.702	-0.995	
260	180	60		-6.306	-0.075	-0.256	-0.632	
229	151	65		-7.247	-0.080	-1.031	-0.798	
275	155	61		-6.087	0.255	-0.475	-0.194	
270	225	61		-3.644	0.438	1.196	0.579	
270	225	61		-3.275	0.622	1.380	0.763	
264	222	61		-5.170	0.089	-0.009	0.257	
226	159	66		-6.381	-0.631	-0.402	-0.561	
225	168	66		-7.664	-0.507	-1.093	-1.152	
255	205	66		-2.224	1.148	1.906	1.289	
235	216	66		-2.790	0.865	1.623	1.006	
257	207	66		-2.320	1.100	1.857	1.240	
253	189	62		-3.113	1.130	1.037	1.268	
261	223	62		-3.465	0.527	1.285	0.668	
258	206	66		-2.014	1.254	2.009	1.395	
262	224	62		-3.142	0.757	1.378	0.898	
224	114	63		-5.006	-0.216	0.541	-0.129	
234	123	63		-2.605	0.959	1.714	1.100	
229	169	63		-8.568	-0.573	-1.832	-1.318	
271	169	63		-6.244	-0.362	-0.848	0.023	
294	186	63		-5.994	-0.737	0.020	-0.596	
230	188	63		-2.307	1.115	1.856	1.256	
258	223	63		-4.226	0.147	0.904	0.288	
223	169	67		-5.783	-0.341	0.411	-0.776	
229	124	63		-2.531	1.015	1.732	1.156	
271	170	63		-8.000	-0.737	-1.464	-1.117	
222	114	67		-5.429	-0.427	0.324	-0.335	
243	123	68		-5.715	-0.525	0.087	-0.384	
230	214	68		-1.844	1.338	2.096	1.479	
225	123	64		-1.919	1.305	2.054	1.446	
267	190	64		-4.775	-0.125	0.627	0.015	
242	123	68		-5.966	0.208	0.457	-1.005	
219	182	68		-3.597	1.241	0.441	1.381	
229	215	68		-2.270	1.125	1.883	1.266	
218	178	68		-3.312	0.794	1.172	0.934	
266	176	64		-7.041	-0.517	-1.247	-0.376	
228	124	68		-5.602	-0.670	0.075	-0.259	
216	174	68		-5.465	-0.473	0.285	-0.332	
216	172	68		-4.988	-0.231	0.526	-0.096	
223	109	69		-2.427	1.046	1.804	1.187	
209	115	69		-1.760	1.380	2.138	1.521	
212	126	69		-1.834	1.343	2.101	1.484	
233	172	69		-4.422	0.793	0.063	0.934	
220	184	69		-2.382	1.069	1.826	1.210	
262	126	65		-7.421	-1.095	-1.324	-0.679	
226	160	65		-7.538	-0.572	-0.753	-1.367	
213	126	69		-2.344	1.088	1.845	1.229	
211	171	69		-2.600	0.960	1.718	1.101	
233	172	69		-2.356	1.088	1.834	1.228	
212	177	69		-3.872	0.728	0.677	0.868	
227	215	69		-2.175	1.172	1.930	1.313	
265	189	65		-6.277	-0.687	-0.312	-0.546	
240	124	69		-3.812	0.248	0.947	0.659	
226	218	69		-2.229	1.145	1.903	1.286	
264	188	65		-6.722	-0.695	-0.749	-0.554	
226	220	69		-2.781	0.869	1.627	1.010	
264	178	65		-8.271	-1.101	-1.220	-1.633	
231	123	70		-1.647	1.436	2.194	1.577	
210	169	70		-2.842	0.843	1.594	0.982	
283	169	70		-11.705	-3.768	-2.637	-2.562	
208	179	70		-5.618	0.430	-0.770	0.570	
244	181	70		-2.934	0.797	1.546	0.938	
213	128	70		-1.887	1.316	2.074	1.457	
224	168	66		-5.466	-0.138	0.358	-0.406	
220	174	66		-6.070	-0.659	-0.133	-0.518	
220	172	66		-6.163	-0.631	-0.260	-0.485	
204	172	70		-6.019	-0.820	-0.062	-0.539	
285	174	71		-12.752	-4.135	-3.397	-2.872	
239	228	71		-3.693	0.413	1.171	0.554	
250	232	71		-2.295	1.112	1.870	1.253	
282	147	67		-13.146	-3.821	-3.544	-3.431	
243	182	71		-5.744	0.235	-0.482	0.156	
239	228	71		-5.802	-0.641	0.116	-0.500	
238	228	71		-1.793	1.363	2.121	1.504	
218	178	67		-5.485	0.344	-0.552	0.485	
226	120	67		-5.752	-0.688	-0.061	-0.273	
198	112	72		-3.066	0.727	1.484	0.868	
224	115	72		-2.373	1.073	1.831	1.214	
313	157	72		-4.135	0.192	0.950	0.333	
245	192	72		-2.392	1.064	1.822	1.205	
226	214	72		-3.308	0.606	1.364	0.747	
212	125	68		-1.486	1.517	2.275	1.658	
238	215	68		-2.828	0.846	1.604	0.987	
211	131	72		-1.988	1.266	2.024	1.407	
243	190	72		-2.182	1.169	1.926	1.310	
242	184	72		-5.793	-0.602	0.088	-0.463	
226	218	72		-2.801	0.860	1.617	1.000	
209	114	69		-1.869	1.325	2.083	1.466	
243	123	69		-5.427	-0.538	0.123	-0.131	
281	152	69		-13.411	-4.060	-3.547	-3.456	
210	168	69		-5.024	0.115	0.138	0.256	
208	179	69		-5.605	0.465	-0.793	0.606	
237	180	69		-1.765	1.408	2.105	1.548	
221	217	73		-1.989	1.265	2.023	1.406	
242	123	69		-4.543	0.680	1.397	-0.522	
212	127	69		-2.071	1.224	1.982	1.365	
211	170	69		-2.805	0.858	1.614	0.999	
234	172	69		-2.259	1.133	1.885	1.274	
221	184	69		-4.129	1.036	0.112	1.177	
216	132	73		-2.601	0.972	1.705	1.113	
222	218	73		-1.729	1.395	2.153	1.536	
240	122	69		-3.663	0.397	1.153	0.602	
240	182	73		-6.066	-0.773	-0.015	-0.633	
199	103	74		-1.945	1.287	2.045	1.428	
211	139	74		-5.560	-0.520	0.238	-0.379	
194	173	74		-4.142	0.189	0.946	0.329	
194	179	74		-4.520	-0.000	0.758	0.141	
229	188	74		-3.066	0.798	1.556	0.797	
237	192	74		-6.084	-0.730	-0.077	-0.589	
218	216	74		-1.959	1.280	2.038	1.421	
244	181	70		-2.790	0.866	1.622	1.006	
285	182	70		-6.877	-1.216	-0.397	-0.990	
221	185	70		-2.336	1.092	1.849	1.233	
240	228	70		-5.592	-0.536	0.222	-0.395	
250	232	70		-2.330	1.095	1.853	1.236	
241	167	74		-2.891	1.548	0.838	1.691	
194	176	74		-5.533	-0.507	0.251	-0.366	
219	217	74		-1.876	1.322	2.079	1.462	
240	228	70		-5.681	-0.581	0.177	-0.440	
242	170	74		-5.558	0.504	-0.745	0.604	
240	228	70		-3.188	0.666	1.424	0.807	
240	180	74		-6.318	-0.598	-0.613	-0.287	
244	180	74		-4.115	0.210	0.952	0.351	
208	103	75		-1.744	1.388	2.145	1.529	
306	132	75		-2.644	0.938	1.696	1.079	
240	166	75		-2.337	1.092	1.849	1.232	
222	185	75		-3.024	0.750	1.504	0.891	
313	157	71		-3.704	0.408	1.165	0.548	
284	167	71		-7.579	-1.683	-0.217	-0.857	
229	214	71		-5.215	-0.348	0.410	-0.207	
199	231	71		-2.720	0.900	1.658	1.041	
254	155	75		-6.499	-0.471	-0.003	-1.078	
222	184	75		-3.147	0.911	1.233	1.038	
201	231	71		-3.194	0.663	1.420	0.803	
188	104	75		-6.596	-1.169	-0.412	-0.766	
224	184	75		-4.675	0.190	0.943	-0.199	
224	218	71		-2.619	0.950	1.708	1.091	
189	106	76		-1.269	1.625	2.383	1.766	
213	234	76		-2.204	1.158	1.916	1.299	
224	115	72		-5.394	-0.060	-0.043	0.068	
245	192	72		-1.882	1.319	2.076	1.459	
217	217	72		-3.415	0.552	1.310	0.693	
207	103	76		-3.199	0.660	1.418	0.801	
217	217	72		-3.155	0.682	1.440	0.823	
206	102	76		-4.069	0.225	0.983	0.366	
300	144	76		-4.083	0.218	0.976	0.359	
220	216	72		-2.607	0.956	1.714	1.097	
310	125	77		-1.410	1.555	2.312	1.695	
227	160	77		-1.807	1.356	2.114	1.497	
227	167	77		-2.902	0.890	1.486	1.030	
181	185	77		-2.942	0.789	1.546	0.929	
311	213	77		-1.331	1.594	2.352	1.735	
194	173	73		-5.552	-0.516	0.241	-0.375	
194	179	73		-5.480	-0.480	0.278	-0.339	
189	105	77		-2.638	0.941	1.699	1.082	
299	143	77		-4.988	-0.234	0.523	-0.093	
227	166	77		-2.750	0.893	1.635	1.034	
311	187	77		-1.649	1.435	2.193	1.576	
194	176	73		-5.812	-0.646	0.112	-0.505	
243	191	73		-2.409	1.056	1.813	1.197	
226	164	77		-3.025	0.776	1.476	0.917	
212	132	73		-4.637	0.186	0.454	0.326	
242	186	73		-5.535	-0.507	0.249	-0.367	
240	182	73		-6.181	-0.824	-0.066	-0.696	
192	180	77		-5.789	-0.211	-0.303	-0.068	
192	127	78		-1.884	1.318	2.075	1.458	
298	142	78		-3.438	0.541	1.299	0.682	
295	163	78		-1.285	1.617	2.375	1.758	
181	167	78		-1.636	1.442	2.200	1.583	
310	185	78		-2.863	0.828	1.586	0.969	
193	230	78		-1.979	1.270	2.028	1.411	
248	163	74		-4.268	0.257	0.752	0.398	
237	192	74		-6.627	-0.546	-0.726	-0.483	
212	205	74		-2.709	0.906	1.663	1.046	
188	128	78		-2.000	1.260	2.017	1.401	
182	166	78		-1.663	1.429	2.186	1.569	
191	229	78		-1.921	1.299	2.057	1.440	
200	130	74		-1.703	1.408	2.166	1.549	
186	228	78		-2.662	0.929	1.687	1.070	
242	170	74		-6.918	0.236	-1.122	-0.378	
220	182	74		-6.125	-0.427	-0.172	-0.535	
294	162	78		-6.446	-0.795	-0.373	-0.654	
240	180	74		-6.711	-0.748	-0.922	-0.370	
184	184	78		-2.537	0.854	1.612	1.269	
295	178	79		-5.978	-0.469	0.289	-0.849	
186	205	79		-1.316	1.602	2.359	1.743	
208	103	75		-4.129	0.195	0.953	0.336	
210	140	75		-4.842	-0.158	0.593	-0.017	
240	167	75		-5.737	0.133	-0.541	0.223	
292	158	79		-4.384	0.068	0.826	0.209	
176	176	79		-1.642	1.439	2.196	1.579	
236	180	75		-5.496	-0.198	-0.293	0.215	
304	108	80		-1.347	1.586	2.344	1.727	
298	128	80		-3.812	0.354	1.111	0.495	
291	156	80		-3.703	0.442	1.133	0.582	
301	215	80		-2.176	1.172	1.929	1.313	
240	166	76		-6.710	-0.462	-0.643	-0.650	
181	185	76		-3.076	0.722	1.480	0.863	
193	207	76		-1.716	1.402	2.159	1.543	
214	234	76		-3.611	0.454	1.212	0.595	
290	154	80		-7.265	-0.534	-1.452	-0.394	
172	175	80		-2.609	0.955	1.713	1.096	
207	103	76		-4.160	0.180	0.937	0.321	
298	144	76		-6.191	-0.836	-0.078	-0.695	
196	180	76		-6.153	-0.204	-0.774	0.040	
306	116	81		-1.680	1.420	2.178	1.561	
247	163	81		-5.894	-0.722	0.035	-0.510	
165	187	81		-2.956	0.782	1.539	0.922	
289	200	81		-1.963	1.278	2.036	1.419	
158	212	81		-2.330	1.095	1.852	1.236	
298	142	77		-4.836	-0.112	0.554	0.029	
295	163	77		-1.871	1.324	2.082	1.465	
193	229	77		-1.946	1.287	2.045	1.428	
303	111	81		-1.315	1.602	2.360	1.743	
297	127	81		-5.807	-0.644	0.114	-0.503	
164	188	81		-2.349	1.085	1.843	1.226	
298	143	77		-5.469	-0.129	-0.062	0.012	
183	166	77		-2.315	1.102	1.860	1.243	
164	190	81		-4.504	0.008	0.766	0.149	
156	206	81		-2.313	1.103	1.861	1.244	
160	198	81		-3.008	0.756	1.513	0.896	
176	202	81		-1.547	1.486	2.244	1.627	
172	204	81		-5.610	-0.545	0.212	-0.405	
188	180	77		-5.394	-0.574	0.184	-0.159	
286	154	82		-5.126	0.529	-0.378	0.669	
240	166	82		-5.160	0.118	-0.095	0.354	
214	168	82		-4.593	0.301	0.384	0.442	
153	207	82		-2.277	1.122	1.879	1.262	
227	160	78		-3.411	1.067	0.799	1.208	
180	167	78		-1.741	1.389	2.147	1.530	
227	168	78		-5.575	0.082	-0.456	0.299	
314	214	78		-4.058	0.231	0.988	0.371	
180	196	82		-2.142	1.189	1.947	1.330	
154	207	82		-2.562	0.979	1.737	1.120	
227	167	78		-5.329	0.315	-0.366	0.455	
190	229	78		-2.533	0.993	1.751	1.134	
202	106	82		-3.171	0.675	1.431	0.816	
296	124	82		-1.517	1.501	2.259	1.642	
178	198	82		-1.556	1.482	2.240	1.623	
204	104	78		-4.379	0.073	0.826	0.214	
226	166	78		-6.607	-0.468	-0.862	-0.327	
186	228	78		-2.896	0.812	1.569	0.953	
292	158	78		-6.702	-0.757	-0.668	-0.616	
172	134	83		-4.696	0.366	1.123	-0.401	
170	155	83		-3.460	0.530	1.288	0.670	
211	168	83		-4.945	0.425	-0.045	0.518	
181	194	83		-1.695	1.412	2.170	1.553	
287	207	83		-2.421	1.049	1.807	1.190	
308	212	83		-4.590	-0.035	0.722	0.105	
310	124	79		-6.054	-0.767	-0.009	-0.626	
236	138	79		-4.954	-0.191	0.530	-0.066	
289	155	79		-5.264	0.341	-0.194	0.348	
295	178	79		-5.352	-0.243	0.515	-0.449	
185	205	79		-4.958	-0.219	0.539	-0.078	
192	230	79		-2.627	0.946	1.704	1.087	
173	134	83		-2.316	1.102	1.860	1.242	
233	150	83		-6.054	-1.431	0.408	0.044	
171	153	83		-2.435	1.048	1.795	1.188	
240	166	83		-4.402	-0.019	0.651	0.365	
213	168	83		-4.254	0.846	0.177	0.987	
287	208	83		-3.860	0.361	1.056	0.502	
290	154	79		-7.970	-0.452	-1.375	-1.176	
170	150	83		-3.350	0.602	1.325	0.743	
288	210	83		-2.930	0.905	1.443	1.046	
290	154	79		-3.630	0.473	1.174	0.614	
182	164	79		-4.165	0.411	0.702	0.552	
166	144	83		-4.625	-0.014	0.667	0.127	
290	110	84		-2.447	1.036	1.794	1.177	
312	123	84		-3.225	0.647	1.405	0.788	
210	124	84		-5.780	0.100	-0.602	0.240	
201	174	84		-2.523	0.999	1.756	1.140	
210	178	84		-2.717	0.904	1.656	1.045	
282	199	84		-3.395	0.562	1.320	0.703	
210	124	84		-6.038	0.300	-0.430	-0.189	
280	234	84		-2.865	0.827	1.585	0.968	
172	175	80		-2.635	0.942	1.700	1.083	
240	172	84		-3.825	0.347	1.105	0.488	
216	174	84		-5.537	0.235	-0.495	0.376	
196	106	84		-6.199	-0.838	-0.084	-0.697	
162	140	84		-5.315	-0.031	0.054	0.048	
288	120	84		-5.065	-0.273	0.485	-0.132	
173	107	85		-2.492	1.014	1.771	1.155	
290	118	85		-5.171	-0.326	0.432	-0.185	
172	127	85		-2.501	1.244	2.001	0.916	
153	139	85		-3.013	0.908	1.666	0.739	
227	160	85		-7.402	-1.059	-1.335	-0.649	
272	165	85		-2.302	1.109	1.866	1.250	
156	187	85		-2.465	1.027	1.785	1.168	
159	231	85		-3.077	0.721	1.479	0.862	
190	101	81		-3.393	0.563	1.321	0.704	
304	108	81		-3.666	0.427	1.184	0.568	
299	127	81		-5.117	-0.156	0.316	-0.015	
164	187	81		-3.314	0.603	1.361	0.744	
277	132	85		-3.746	0.387	1.144	0.527	
227	162	85		-5.943	-0.296	-0.397	-0.128	
273	164	85		-5.895	-0.688	0.070	-0.547	
164	188	81		-3.030	0.745	1.503	0.886	
176	104	85		-4.492	0.014	0.771	0.155	
208	124	85		-7.800	-0.699	-1.430	-0.952	
284	126	85		-2.511	1.004	1.762	1.145	
294	154	85		-3.578	0.477	1.222	0.618	
272	162	85		-4.014	0.253	1.011	0.394	
146	192	85		-2.887	0.817	1.574	0.957	
162	192	81		-2.595	0.962	1.720	1.103	
156	206	81		-2.619	0.951	1.709	1.091	
284	122	85		-2.552	0.984	1.742	1.125	
154	138	85		-8.357	-1.847	-1.169	-1.158	
160	196	81		-3.362	0.579	1.336	0.720	
168	204	81		-5.508	-0.495	0.262	-0.352	
304	109	86		-6.620	-0.398	-0.950	-0.252	
275	132	86		-3.660	0.452	1.166	0.592	
210	133	86		-7.578	-0.777	-1.520	-0.640	
140	149	86		-6.117	-0.799	-0.041	-0.658	
208	151	86		-5.391	0.730	-0.000	0.027	
202	180	86		-5.797	-0.476	-0.044	-0.335	
226	181	86		-11.627	-3.071	-3.554	-2.655	
214	168	82		-6.203	0.276	-0.454	-0.331	
153	208	82		-2.458	1.031	1.789	1.172	
159	212	82		-2.341	1.089	1.847	1.230	
304	113	86		-4.207	0.157	0.914	0.298	
210	134	86		-6.740	0.217	-0.513	-0.809	
146	138	86		-5.988	-0.734	0.024	-0.593	
147	189	86		-2.459	1.030	1.788	1.171	
299	126	82		-4.740	-0.056	0.594	0.084	
236	148	82		-5.513	-0.983	0.479	0.137	
171	153	82		-1.802	1.366	2.109	1.507	
215	168	82		-5.125	0.401	-0.248	0.542	
154	208	82		-2.457	1.031	1.789	1.172	
284	110	86		-3.236	0.643	1.401	0.782	
