19390
831
6	57	23		-4.985	-0.236	0.522	-0.088	
122	133	23		-2.504	1.008	1.766	1.149	
87	169	23		-4.303	0.127	0.885	0.230	
18	59	19		-5.564	-0.659	0.097	-0.243	
146	159	19		-7.962	-0.739	-1.470	-1.074	
108	218	19		-2.978	0.771	1.528	0.912	
80	148	23		-12.433	-3.842	-3.464	-2.690	
116	120	24		-4.922	-0.166	0.592	-0.095	
138	127	24		-4.168	0.176	0.933	0.317	
84	157	24		-5.203	-0.337	0.420	-0.205	
132	170	24		-6.773	-0.523	-1.233	-0.121	
130	176	24		-4.475	0.442	0.351	0.593	
54	52	20		-5.747	-0.433	-0.308	-0.018	
11	59	20		-2.713	0.883	1.641	1.064	
150	140	20		-4.357	0.082	0.839	0.222	
97	168	20		-5.693	-0.577	0.164	-0.439	
94	189	20		-5.009	-0.244	0.512	-0.103	
106	233	20		-1.869	1.325	2.083	1.466	
84	169	24		-5.034	0.002	0.759	-0.375	
53	50	20		-12.158	-4.142	-3.014	-2.654	
99	167	20		-6.059	-0.733	0.016	-0.657	
98	210	20		-2.431	1.044	1.802	1.185	
50	48	20		-11.708	-3.195	-3.511	-2.655	
82	136	24		-7.523	-1.746	-0.437	-0.634	
128	152	24		-8.147	-1.072	-1.796	-0.933	
114	228	20		-5.675	-0.575	0.176	-0.433	
80	152	24		-6.773	-1.095	-0.549	0.074	
131	161	25		-4.160	0.359	0.678	0.581	
86	211	25		-6.185	-0.828	-0.071	-0.696	
85	228	25		-3.627	0.446	1.204	0.587	
105	120	21		-5.146	-0.313	0.444	-0.173	
91	153	21		-4.180	0.170	0.928	0.311	
142	168	21		-10.742	-2.479	-3.208	-2.116	
119	234	21		-5.816	-0.648	0.110	-0.507	
85	212	25		-6.773	-0.847	-0.161	-1.182	
82	227	25		-5.969	-0.855	-0.099	-0.452	
105	120	21		-3.042	0.739	1.496	0.880	
145	150	21		-6.187	-0.092	-0.818	0.049	
90	153	21		-5.758	-0.619	0.139	-0.478	
117	232	21		-5.785	-0.633	0.125	-0.492	
78	134	25		-11.354	-3.944	-2.141	-2.749	
120	140	25		-3.548	0.647	1.082	0.788	
86	212	25		-5.147	-0.181	0.651	-0.123	
118	104	25		-3.265	0.624	1.381	0.771	
124	150	25		-8.149	-1.066	-1.794	-0.937	
76	156	25		-4.789	-0.284	0.697	0.160	
128	100	25		-11.541	-3.340	-3.199	-2.578	
135	149	26		-7.028	-0.525	-1.225	-0.355	
133	213	26		-2.497	1.017	1.764	1.157	
89	221	26		-2.706	0.907	1.665	1.048	
102	232	26		-2.551	0.984	1.742	1.125	
138	116	22		-1.517	1.501	2.259	1.642	
93	130	22		-3.299	0.611	1.368	0.751	
77	146	22		-10.916	-3.047	-2.290	-3.208	
144	151	22		-7.950	-0.599	-1.328	-1.204	
88	170	22		-6.131	-0.614	0.144	-0.857	
88	189	22		-5.695	-0.588	0.170	-0.447	
134	125	26		-3.745	0.373	1.130	0.543	
134	150	26		-2.913	0.803	1.561	0.944	
92	132	22		-5.514	-0.494	0.264	-0.360	
140	167	22		-8.149	-1.208	-1.938	-0.793	
116	106	26		-3.158	0.681	1.439	0.822	
136	124	26		-5.913	-0.808	-0.050	-0.445	
76	158	26		-4.581	-0.108	0.861	0.187	
110	210	26		-4.790	0.007	0.386	0.242	
142	154	22		-5.489	0.246	-0.457	0.386	
138	116	26		-10.940	-2.719	-3.218	-2.303	
120	148	26		-5.803	0.099	-0.625	0.241	
84	148	22		-12.410	-3.815	-3.419	-2.693	
115	102	27		-3.167	0.676	1.434	0.817	
58	30	23		-10.957	-2.344	-3.589	-1.949	
143	133	23		-6.017	-0.797	-0.039	-0.559	
84	157	23		-6.724	-0.860	-0.102	-1.204	
116	102	27		-3.158	0.681	1.439	0.822	
133	213	27		-2.552	0.984	1.741	1.124	
86	169	23		-4.067	0.324	1.082	0.269	
82	136	23		-5.935	-0.644	0.046	-0.537	
80	152	23		-7.909	-1.270	-1.311	-1.090	
144	168	23		-8.238	-1.697	-1.525	-0.914	
11	58	28		-3.857	0.312	1.070	0.492	
95	96	28		-4.062	0.492	1.250	0.106	
125	106	24		-3.384	0.568	1.326	0.709	
133	170	24		-9.889	-2.083	-2.800	-1.671	
96	96	28		-3.800	0.623	1.381	0.237	
113	110	28		-3.158	0.681	1.439	0.822	
108	233	28		-2.205	1.158	1.915	1.298	
78	156	24		-4.511	-0.114	0.653	0.264	
88	214	24		-5.379	-0.228	-0.055	0.094	
111	113	29		-1.945	1.287	2.045	1.428	
105	208	29		-2.546	0.987	1.745	1.128	
109	233	29		-2.945	0.787	1.545	0.928	
138	127	25		-4.008	0.256	1.014	0.397	
86	211	25		-6.185	-0.829	-0.071	-0.695	
88	220	25		-2.773	0.873	1.631	1.014	
86	212	25		-6.657	-0.806	-0.048	-1.191	
85	227	25		-5.612	-0.610	0.147	-0.341	
86	214	25		-4.475	0.277	1.033	-0.089	
79	131	30		-7.703	-2.329	0.034	-0.681	
132	160	26		-5.529	-0.555	0.199	-0.309	
85	229	26		-1.829	1.366	2.123	1.466	
88	117	30		-5.176	-0.178	0.781	-0.223	
79	131	30		-9.123	-2.457	-0.866	-1.201	
128	207	30		-4.273	0.115	0.870	0.275	
135	150	26		-3.195	0.662	1.420	0.803	
80	134	26		-10.911	-3.728	-1.977	-2.472	
100	132	30		-5.869	-0.747	0.029	-0.461	
86	118	31		-4.937	0.390	0.474	0.038	
76	163	31		-4.323	0.033	0.748	0.347	
128	205	31		-3.287	0.636	1.393	0.738	
12	58	27		-3.561	0.534	1.288	0.569	
135	149	27		-3.500	0.416	1.171	0.747	
133	213	27		-3.980	0.697	0.600	0.838	
76	162	31		-6.086	-0.390	0.108	-0.776	
130	214	31		-3.461	0.529	1.287	0.671	
130	212	31		-6.264	-0.576	-0.482	-0.363	
116	106	27		-3.155	0.682	1.440	0.823	
116	108	27		-3.217	0.651	1.409	0.792	
124	126	32		-5.929	-0.705	0.053	-0.564	
107	207	32		-2.800	0.860	1.618	1.001	
97	95	28		-5.339	0.054	0.412	-0.333	
116	102	28		-3.132	0.694	1.452	0.835	
112	113	28		-1.473	1.523	2.281	1.664	
107	208	32		-2.971	0.775	1.532	0.916	
97	96	28		-5.279	-0.113	0.638	-0.499	
117	102	28		-3.125	0.697	1.455	0.838	
114	110	28		-3.169	0.675	1.433	0.816	
76	160	32		-7.976	-2.216	-0.609	-0.940	
125	106	33		-1.924	1.298	2.056	1.439	
121	119	33		-3.290	0.615	1.372	0.755	
127	147	33		-4.574	-0.021	0.736	0.108	
83	190	29		-7.866	-1.326	-0.495	-0.903	
106	208	29		-5.224	-0.352	0.406	-0.211	
109	233	29		-4.304	0.108	0.865	0.249	
122	119	33		-1.816	1.352	2.109	1.492	
131	233	33		-3.605	0.457	1.215	0.598	
106	210	33		-1.684	1.418	2.176	1.559	
136	108	33		-7.453	-1.676	-0.773	-0.858	
68	20	34		-6.598	-0.635	0.122	-1.303	
87	210	34		-2.720	0.900	1.658	1.041	
104	232	34		-2.460	1.030	1.787	1.171	
127	234	34		-2.835	0.842	1.600	0.983	
80	131	30		-9.677	-2.647	-1.229	-1.392	
128	144	34		-2.533	0.994	1.751	1.134	
103	231	34		-1.856	1.332	2.089	1.473	
79	132	30		-12.806	-4.573	-3.156	-2.593	
106	209	30		-5.746	-0.475	0.007	-0.335	
128	122	34		-2.184	1.215	1.972	1.262	
130	120	34		-2.976	0.738	1.495	0.947	
131	163	35		-7.789	-0.602	-1.574	-0.796	
132	169	35		-7.991	-0.716	-1.688	-0.885	
87	119	31		-7.052	-0.759	0.030	-0.732	
124	125	31		-5.943	-0.712	0.046	-0.571	
76	163	31		-11.261	-3.029	-3.229	-2.614	
128	205	31		-3.463	0.623	1.381	0.574	
76	162	31		-11.482	-2.830	-3.050	-3.014	
74	160	35		-7.566	-1.555	-1.007	-1.140	
134	212	35		-6.529	-0.445	-0.822	-0.289	
76	160	31		-12.091	-3.881	-2.997	-2.765	
106	212	31		-3.011	0.756	1.514	0.893	
130	214	31		-4.267	0.159	0.828	0.323	
61	22	36		-3.871	0.350	1.108	0.440	
87	188	36		-6.174	-0.851	-0.040	0.302	
133	213	36		-2.525	0.997	1.755	1.138	
127	147	32		-5.964	-0.682	0.076	-0.622	
133	168	36		-5.983	-0.684	-0.021	-0.544	
133	213	36		-2.573	0.973	1.731	1.114	
131	214	32		-3.223	0.645	1.403	0.792	
104	231	32		-3.390	0.565	1.322	0.706	
78	134	36		-7.633	-1.490	-0.597	-0.529	
76	158	36		-11.553	-4.084	-2.437	-2.621	
130	214	32		-6.314	-0.437	-0.364	-0.532	
128	116	32		-11.717	-4.021	-2.693	-2.350	
106	114	37		-2.585	0.967	1.725	1.108	
125	106	33		-1.574	1.473	2.230	1.614	
121	119	33		-3.560	0.480	1.238	0.621	
104	232	33		-3.446	0.537	1.295	0.678	
85	169	37		-5.941	-0.362	0.189	-0.712	
122	120	33		-1.831	1.344	2.102	1.485	
128	234	33		-4.311	0.104	0.862	0.245	
126	124	33		-1.808	1.356	2.114	1.496	
128	122	33		-3.183	0.668	1.426	0.809	
76	152	37		-7.706	-1.568	-0.625	-0.577	
76	148	37		-12.912	-3.996	-3.390	-3.016	
137	115	38		-3.267	0.626	1.384	0.767	
138	126	38		-2.632	0.944	1.701	1.085	
84	157	38		-11.303	-3.063	-3.228	-2.657	
88	170	38		-6.947	-0.689	-0.466	-1.063	
94	188	38		-7.910	-1.761	-0.869	-0.606	
94	210	38		-5.216	-0.348	0.410	-0.207	
60	23	34		-4.103	0.345	1.103	0.212	
6	55	34		-6.659	-1.207	-0.450	-0.791	
130	163	34		-4.740	0.040	0.789	-0.111	
62	18	38		-6.850	-0.326	-0.530	-0.902	
107	114	38		-3.723	0.398	1.156	0.539	
94	211	38		-3.376	0.573	1.329	0.713	
108	114	38		-3.084	0.718	1.476	0.859	
82	134	38		-9.131	-2.531	-0.796	-1.829	
93	130	39		-6.217	-0.850	-0.092	-0.707	
90	232	39		-2.547	0.986	1.744	1.127	
132	169	35		-6.688	-0.709	-0.324	-0.946	
133	213	35		-2.285	1.117	1.875	1.258	
92	132	39		-5.619	-0.866	0.543	0.837	
91	232	39		-2.011	1.254	2.012	1.395	
60	23	35		-6.684	-0.663	-0.393	-0.873	
133	169	35		-5.953	-0.713	0.043	-0.577	
133	213	35		-3.703	0.408	1.166	0.549	
96	214	39		-3.559	0.481	1.238	0.621	
156	104	39		-4.783	-0.132	0.626	0.009	
98	216	39		-3.873	0.589	1.340	0.210	
66	19	40		-2.537	0.991	1.749	1.132	
69	39	40		-1.896	1.312	2.069	1.453	
104	121	40		-4.969	-0.224	0.533	-0.083	
91	153	40		-4.401	0.068	0.808	0.209	
96	194	40		-8.211	-1.708	-1.167	-1.115	
87	188	36		-5.749	-0.666	0.195	0.554	
79	36	40		-6.147	-0.819	-0.062	-0.666	
98	194	40		-6.723	-1.324	-0.114	-0.176	
90	211	36		-6.470	-0.711	0.028	-1.078	
100	194	40		-7.240	-1.588	0.086	-0.893	
80	36	41		-5.785	-0.633	0.125	-0.492	
149	97	41		-2.572	0.974	1.731	1.114	
118	102	41		-3.593	0.464	1.221	0.604	
142	135	41		-2.378	1.071	1.829	1.212	
97	168	41		-6.114	-0.369	-0.011	-0.685	
66	17	41		-5.192	0.187	0.728	-0.501	
92	211	37		-4.759	-0.104	0.628	0.032	
56	46	41		-12.686	-3.996	-3.688	-2.655	
94	132	41		-7.060	-1.211	-0.321	-0.232	
110	116	37		-2.405	1.057	1.815	1.198	
78	158	37		-9.780	-2.870	-1.887	-1.393	
63	41	42		-2.156	1.566	2.075	1.187	
136	218	42		-5.401	-0.440	0.317	-0.300	
106	114	38		-2.383	1.068	1.826	1.209	
138	115	38		-1.747	1.386	2.144	1.527	
139	127	38		-2.817	0.851	1.609	0.992	
88	170	38		-7.343	-0.677	-0.870	-1.054	
64	41	42		-4.431	0.094	0.496	0.497	
118	103	42		-5.509	-0.776	1.067	-0.073	
107	114	38		-3.154	0.683	1.440	0.824	
86	169	38		-7.010	-0.826	-0.615	-0.977	
68	42	42		-12.352	-3.583	-3.767	-2.654	
118	102	42		-3.377	0.289	2.135	0.994	
96	212	38		-5.792	-0.513	0.146	-0.516	
82	136	38		-9.219	-2.160	-1.260	-1.452	
112	216	42		-2.865	0.828	1.585	0.969	
80	152	38		-7.095	-1.141	-0.257	-0.336	
80	148	38		-12.928	-4.083	-3.455	-2.967	
103	167	43		-11.287	-3.033	-3.246	-2.623	
144	212	43		-1.205	1.657	2.415	1.798	
108	233	43		-1.816	1.352	2.110	1.493	
84	157	39		-11.346	-3.069	-3.273	-2.655	
94	189	39		-8.238	-1.907	-1.037	-0.703	
90	231	39		-2.521	0.999	1.757	1.140	
107	232	43		-1.721	1.399	2.157	1.540	
92	231	39		-4.067	0.226	0.984	0.367	
110	210	43		-6.063	-0.559	0.199	-0.844	
138	158	43		-5.618	-0.549	0.209	-0.408	
108	214	43		-6.334	-0.646	0.112	-1.028	
115	207	44		-5.181	-0.290	0.462	-0.225	
146	207	44		-1.429	1.545	2.303	1.686	
66	21	40		-2.598	0.961	1.719	1.102	
105	120	40		-2.870	0.873	1.534	1.014	
93	130	40		-10.778	-2.781	-2.994	-2.365	
105	165	44		-11.396	-2.977	-3.197	-2.781	
147	208	44		-1.909	1.305	2.063	1.446	
113	209	44		-2.776	0.930	1.682	0.960	
80	36	40		-5.763	-0.613	0.127	-0.472	
92	132	40		-5.029	0.098	-0.124	0.512	
142	156	40		-2.509	1.005	1.763	1.146	
96	136	44		-12.555	-4.045	-3.178	-2.870	
78	44	45		-2.837	0.841	1.599	0.982	
126	107	45		-2.346	1.087	1.845	1.228	
81	36	41		-2.619	0.950	1.708	1.091	
143	133	41		-1.707	1.407	2.164	1.547	
91	153	41		-9.970	-2.796	-2.069	-2.482	
142	168	41		-5.621	0.420	-0.480	0.277	
96	169	41		-7.577	-0.792	-0.982	-1.177	
96	194	41		-8.103	-1.299	-1.476	-1.166	
90	153	41		-10.655	-3.057	-2.350	-2.887	
98	194	41		-7.496	-1.512	-0.645	-0.345	
160	102	41		-4.118	0.201	0.959	0.342	
151	140	46		-1.790	1.365	2.122	1.505	
150	167	46		-4.936	0.628	-0.269	0.751	
151	172	46		-7.576	-0.649	-1.428	-0.730	
64	41	42		-1.375	1.592	2.348	1.695	
149	97	42		-2.620	0.950	1.708	1.091	
118	102	42		-4.765	0.068	0.469	0.184	
144	212	42		-1.534	1.493	2.251	1.634	
108	233	42		-2.778	0.871	1.629	1.012	
152	139	46		-4.704	-0.092	0.666	0.048	
151	171	46		-7.542	-0.681	-1.581	-0.543	
67	40	42		-3.777	0.428	1.142	0.500	
154	204	46		-4.199	0.160	0.918	0.301	
72	42	42		-11.426	-3.070	-3.354	-2.654	
120	102	42		-4.995	-0.765	1.078	0.433	
96	148	46		-7.780	-1.932	-0.775	-0.506	
152	153	47		-2.411	1.054	1.812	1.195	
116	168	47		-12.148	-3.071	-3.292	-3.438	
146	208	43		-1.873	1.323	2.081	1.464	
115	166	47		-11.628	-3.071	-3.293	-2.917	
157	203	47		-2.985	0.767	1.525	0.908	
119	103	43		-6.891	-1.556	0.273	-0.659	
100	167	43		-11.703	-3.071	-3.293	-2.992	
147	208	43		-2.785	0.867	1.625	1.008	
107	232	43		-1.940	1.290	2.048	1.431	
132	234	43		-2.194	1.163	1.920	1.303	
152	150	47		-2.668	0.926	1.683	1.067	
114	164	47		-8.741	-2.238	-1.480	-0.863	
112	162	47		-11.690	-3.625	-2.759	-2.425	
108	214	43		-6.334	-0.629	0.100	-1.015	
140	160	43		-1.822	1.360	2.116	1.481	
107	144	48		-11.297	-3.038	-3.257	-2.622	
123	205	48		-6.052	-0.765	-0.009	-0.625	
307	214	48		-10.843	-3.013	-2.828	-2.589	
142	226	48		-2.821	0.849	1.607	0.990	
80	43	44		-3.754	0.383	1.140	0.524	
103	167	44		-11.368	-3.071	-3.295	-2.655	
308	214	48		-10.230	-2.993	-2.235	-2.577	
142	227	48		-1.347	1.586	2.344	1.727	
113	208	44		-3.870	0.429	1.009	0.539	
170	98	48		-5.572	-0.526	0.231	-0.385	
144	228	48		-1.427	1.546	2.304	1.687	
110	210	44		-3.848	0.466	1.223	0.347	
166	98	49		-5.790	-0.635	0.123	-0.494	
147	122	49		-2.387	1.066	1.824	1.207	
123	133	49		-5.315	-0.397	0.360	-0.256	
303	194	49		-11.500	-3.051	-3.445	-2.637	
294	204	49		-11.348	-3.063	-3.018	-2.911	
293	215	49		-6.287	-0.662	-0.623	-0.246	
125	106	45		-3.241	0.639	1.397	0.780	
151	140	45		-1.800	1.360	2.117	1.501	
150	167	45		-6.392	0.039	-0.860	-0.114	
167	98	49		-7.407	-0.644	-1.486	-0.503	
152	139	45		-2.316	1.102	1.859	1.242	
116	126	49		-11.057	-3.036	-2.682	-2.955	
167	137	50		-1.742	1.389	2.146	1.530	
126	147	50		-11.939	-2.960	-3.182	-3.339	
311	152	50		-10.649	-2.901	-2.746	-2.485	
303	160	50		-12.661	-4.625	-3.033	-2.646	
312	160	50		-10.399	-2.655	-2.650	-2.330	
306	177	50		-9.261	-2.060	-2.198	-1.645	
152	153	46		-4.111	0.225	0.982	0.325	
151	172	46		-7.433	-0.453	-1.347	-0.668	
117	205	46		-6.247	-0.656	-0.313	-0.515	
149	125	50		-2.389	1.065	1.823	1.206	
126	133	50		-5.216	-0.326	0.387	-0.185	
145	134	50		-3.535	0.492	1.250	0.633	
305	158	50		-12.569	-4.063	-3.502	-2.578	
309	158	50		-12.723	-4.075	-3.584	-2.694	
151	171	46		-7.552	-0.668	-1.568	-0.565	
157	203	46		-2.569	0.975	1.733	1.116	
138	140	50		-6.282	-1.235	0.277	-0.371	
186	104	50		-5.639	-0.560	0.198	-0.419	
144	144	50		-6.251	-0.608	0.147	-0.980	
298	206	50		-6.771	-0.842	-0.925	-0.361	
172	216	46		-2.969	0.776	1.532	0.917	
173	102	51		-2.161	1.198	1.918	1.339	
295	145	51		-13.347	-3.483	-4.183	-3.334	
303	152	51		-12.532	-4.138	-3.391	-2.644	
292	165	51		-12.211	-3.577	-3.631	-2.653	
313	176	51		-4.907	0.118	0.079	0.432	
288	181	51		-12.235	-3.928	-3.293	-2.668	
168	191	51		-4.087	0.377	1.103	0.228	
289	195	51		-11.367	-3.071	-3.293	-2.655	
130	205	51		-6.293	-0.649	0.107	-0.982	
105	146	47		-11.359	-3.068	-3.289	-2.652	
289	180	51		-12.455	-4.159	-3.293	-2.656	
168	192	51		-5.455	0.501	-0.388	0.351	
290	194	51		-12.431	-4.155	-3.273	-2.656	
172	202	51		-2.546	0.987	1.745	1.128	
129	207	51		-5.300	-0.123	0.632	-0.514	
306	156	51		-10.602	-2.537	-2.754	-2.424	
290	180	51		-12.447	-4.159	-3.285	-2.655	
294	192	51		-12.437	-4.152	-3.283	-2.651	
306	154	51		-6.733	-0.717	-0.926	-0.384	
174	202	51		-3.964	0.278	1.035	0.419	
112	162	47		-8.565	-2.049	-1.182	-0.877	
146	226	47		-1.008	1.756	2.514	1.897	
296	184	51		-12.049	-4.144	-2.902	-2.640	
312	86	52		-5.085	-0.372	0.386	-0.053	
168	114	52		-1.679	1.420	2.178	1.561	
142	116	52		-2.562	0.979	1.737	1.120	
308	116	52		-7.863	-1.464	-1.390	-1.054	
309	124	52		-2.551	0.975	1.731	1.136	
170	156	52		-4.217	0.151	0.909	0.292	
133	161	52		-8.025	-1.879	-1.134	-1.203	
174	203	52		-2.827	0.847	1.604	0.987	
281	205	52		-11.513	-3.071	-3.439	-2.655	
81	30	48		-5.850	-0.425	-0.408	-0.024	
166	98	48		-5.802	-0.641	0.117	-0.500	
116	168	48		-11.381	-3.071	-3.294	-2.669	
307	214	48		-13.151	-4.131	-4.017	-2.654	
313	86	52		-4.600	-0.040	0.718	0.101	
307	122	52		-8.729	-1.761	-1.965	-1.336	
133	156	52		-7.269	-2.024	0.370	-0.583	
290	204	52		-11.366	-3.071	-3.293	-2.655	
167	134	48		-1.857	1.331	2.089	1.472	
115	166	48		-11.464	-3.071	-3.301	-2.746	
309	215	48		-10.200	-2.976	-2.222	-2.560	
143	225	48		-1.101	1.709	2.467	1.850	
306	120	52		-6.278	-0.620	-0.579	-0.025	
138	158	52		-12.412	-4.061	-2.546	-3.380	
174	202	52		-3.464	0.529	1.287	0.668	
290	204	52		-11.364	-3.077	-3.285	-2.655	
130	210	52		-6.293	-0.983	0.082	-0.649	
168	98	48		-5.325	-0.403	0.355	-0.262	
114	164	48		-8.143	-1.574	-1.493	-0.931	
144	226	48		-3.767	0.376	1.134	0.517	
292	182	52		-12.446	-4.159	-3.285	-2.655	
184	108	48		-11.771	-3.571	-3.197	-2.649	
108	156	48		-8.777	-2.161	-1.276	-0.995	
304	61	53		-5.815	-0.648	0.110	-0.507	
310	69	53		-4.412	0.054	0.812	0.195	
168	120	53		-1.512	1.504	2.262	1.645	
286	156	53		-8.141	-1.493	-1.646	-1.076	
172	164	53		-3.069	0.739	1.469	0.880	
284	166	53		-10.309	-3.078	-2.230	-2.484	
137	167	53		-5.609	-0.267	0.336	-0.527	
174	176	53		-6.442	0.192	-1.071	0.047	
135	214	53		-4.526	0.004	0.753	0.139	
146	122	49		-2.380	1.070	1.828	1.211	
312	160	49		-11.708	-3.068	-3.630	-2.659	
303	194	49		-11.973	-3.071	-3.900	-2.655	
294	204	49		-11.716	-3.072	-3.637	-2.659	
123	205	49		-5.887	-0.680	0.070	-0.539	
293	215	49		-9.464	-1.971	-2.487	-1.559	
142	224	49		-2.977	0.771	1.529	0.912	
