11462
700
294	21	19		-3.642	0.439	1.197	0.580	
304	27	19		-4.086	0.163	0.921	0.412	
301	39	19		-3.411	0.429	1.186	0.821	
313	66	19		-5.822	-0.712	0.035	-0.439	
108	200	19		-5.267	-0.370	0.380	-0.229	
132	206	19		-2.092	1.220	1.965	1.361	
127	218	19		-3.083	0.718	1.476	0.859	
303	220	19		-5.318	-0.404	0.354	-0.254	
117	156	15		-3.656	0.512	1.245	0.517	
125	224	15		-3.564	0.478	1.236	0.619	
312	10	19		-6.017	-0.749	0.009	-0.608	
304	28	19		-4.576	-0.052	0.706	0.137	
299	37	19		-3.502	0.381	1.138	0.778	
146	147	19		-6.380	-0.204	-0.899	-0.063	
312	185	19		-5.841	-0.661	0.097	-0.520	
304	221	19		-5.589	-0.535	0.223	-0.394	
118	154	15		-4.449	0.506	1.222	-0.253	
298	36	19		-2.533	0.993	1.751	1.134	
296	34	19		-2.003	1.258	2.016	1.399	
268	8	20		-4.331	0.094	0.852	0.235	
297	11	20		-5.633	-0.557	0.201	-0.416	
270	15	20		-2.563	0.978	1.736	1.119	
312	109	20		-3.746	0.387	1.144	0.528	
109	127	20		-6.468	-0.711	-0.479	-0.570	
293	192	20		-11.008	-3.060	-2.946	-2.644	
311	201	20		-5.992	-0.745	0.013	-0.587	
130	206	20		-1.799	1.362	2.117	1.502	
111	203	16		-7.026	-0.467	-0.345	-1.263	
270	5	20		-5.769	-0.625	0.133	-0.484	
292	19	20		-6.068	-0.772	-0.014	-0.635	
109	127	20		-6.834	-0.730	-0.686	-0.729	
118	139	20		-3.135	0.692	1.450	0.833	
144	146	20		-6.748	-0.418	-1.053	-0.277	
292	191	20		-10.243	-2.993	-2.247	-2.577	
148	186	20		-6.258	-0.790	-0.192	-0.648	
116	140	20		-6.088	-0.821	-0.262	-0.408	
116	138	21		-3.478	0.521	1.279	0.662	
307	162	21		-7.446	-1.002	-1.166	-0.861	
97	175	21		-4.016	0.252	1.010	0.393	
285	177	21		-10.392	-3.060	-2.330	-2.644	
282	193	21		-9.970	-2.863	-2.105	-2.447	
119	220	21		-3.071	0.724	1.482	0.865	
145	146	17		-6.032	-0.050	-0.704	0.090	
116	189	17		-4.339	0.555	0.384	0.695	
114	222	17		-4.601	-0.024	0.700	0.117	
314	109	21		-5.001	-0.241	0.516	-0.100	
307	162	21		-7.453	-0.974	-1.201	-0.833	
287	174	21		-10.490	-2.631	-2.857	-2.215	
282	191	21		-10.233	-2.994	-2.236	-2.578	
128	209	21		-3.633	0.742	0.902	0.883	
115	220	17		-5.697	-0.121	-0.297	0.018	
116	140	21		-3.627	0.451	1.205	0.586	
98	162	21		-2.937	0.791	1.549	0.932	
306	164	21		-11.729	-3.070	-3.633	-2.677	
284	188	21		-10.448	-3.067	-2.378	-2.651	
128	212	21		-5.384	0.172	-0.276	0.311	
88	168	21		-5.400	-0.440	0.318	-0.299	
288	184	21		-9.572	-2.227	-2.342	-1.811	
290	212	21		-5.423	-0.514	0.150	-0.154	
296	184	21		-7.717	-1.225	-0.577	-1.722	
296	212	21		-10.130	-2.693	-2.118	-2.594	
116	144	17		-4.498	0.377	0.127	0.811	
291	58	22		-9.927	-2.320	-2.518	-1.990	
309	138	22		-5.552	-0.510	0.248	-0.381	
298	143	22		-7.974	-1.363	-1.585	-0.971	
128	186	22		-4.157	0.181	0.939	0.322	
124	206	22		-1.744	1.388	2.145	1.529	
289	208	22		-11.652	-3.033	-3.617	-2.616	
293	221	22		-10.742	-2.579	-1.821	-3.502	
310	225	22		-3.612	0.454	1.212	0.595	
311	10	18		-5.856	-0.804	-0.046	-0.391	
294	21	18		-6.139	-0.580	-0.557	-0.164	
304	27	18		-5.677	-0.714	0.040	-0.299	
305	64	18		-11.353	-3.050	-3.300	-2.634	
307	75	18		-9.804	-2.268	-2.489	-1.896	
282	222	18		-10.090	-2.871	-2.115	-2.557	
291	59	22		-11.346	-3.062	-3.282	-2.646	
296	140	22		-5.934	-0.740	0.012	-0.528	
100	157	22		-5.667	-0.570	0.180	-0.429	
293	222	22		-5.474	0.041	0.799	-0.854	
308	224	22		-5.664	-0.572	0.185	-0.432	
116	226	22		-5.957	-0.556	-0.123	-0.415	
312	10	18		-4.827	-0.291	0.467	0.124	
308	74	18		-12.008	-3.913	-3.093	-2.647	
312	185	18		-8.517	-2.136	-1.378	-1.720	
283	222	18		-7.868	-1.408	-1.161	-1.289	
290	60	22		-4.761	-0.121	0.637	0.020	
296	140	22		-10.312	-3.006	-2.252	-2.641	
288	172	22		-11.364	-3.071	-3.291	-2.654	
100	194	22		-3.103	0.772	1.403	0.912	
118	224	22		-3.578	0.742	0.957	0.883	
294	224	22		-3.947	0.493	1.216	0.256	
296	142	22		-10.278	-3.006	-2.257	-2.603	
298	224	22		-3.459	0.602	1.358	0.602	
296	148	22		-10.542	-3.033	-2.507	-2.614	
296	152	22		-5.019	-0.387	0.371	0.029	
277	20	23		-5.061	-0.271	0.487	-0.130	
284	57	23		-10.995	-3.067	-2.922	-2.655	
294	65	23		-11.669	-3.071	-3.595	-2.655	
306	100	23		-3.071	0.693	1.451	0.897	
112	120	23		-3.374	0.620	1.289	0.756	
295	138	23		-10.461	-2.871	-2.543	-2.500	
7	166	23		-5.534	-0.507	0.251	-0.366	
6	174	23		-5.094	-0.287	0.471	-0.146	
311	201	23		-9.962	-2.859	-2.101	-2.443	
94	206	23		-1.246	1.637	2.395	1.778	
303	221	23		-10.304	-2.668	-1.910	-2.976	
114	227	23		-2.571	0.974	1.732	1.115	
297	11	19		-10.427	-2.741	-2.684	-2.325	
301	39	19		-7.328	-1.538	-0.788	-1.122	
109	127	19		-8.456	-0.835	-1.032	-2.006	
302	139	19		-10.491	-3.058	-2.376	-2.697	
7	168	23		-5.516	-0.498	0.260	-0.357	
312	201	23		-9.842	-2.799	-2.041	-2.383	
93	207	23		-1.711	1.404	2.162	1.545	
292	19	19		-11.080	-2.971	-3.106	-2.555	
304	28	19		-8.151	-1.929	-1.219	-1.514	
299	37	19		-10.973	-3.068	-2.903	-2.652	
145	146	19		-7.371	-0.694	-1.399	-0.553	
92	210	23		-2.656	0.932	1.689	1.073	
298	36	19		-4.550	-0.151	0.604	0.264	
78	168	23		-3.011	0.754	1.512	0.895	
296	34	19		-4.655	-0.191	0.566	0.198	
287	11	24		-4.220	0.151	0.906	0.292	
259	18	24		-6.269	-0.860	-0.103	-0.747	
266	34	24		-5.190	-0.473	0.285	-0.057	
126	158	24		-4.594	-0.037	0.721	0.104	
127	172	24		-4.764	-0.120	0.638	0.017	
99	188	24		-1.212	1.654	2.412	1.795	
268	8	20		-5.240	-0.348	0.386	-0.207	
270	15	20		-3.035	0.742	1.500	0.883	
312	108	20		-5.044	-0.317	0.440	-0.066	
97	175	20		-3.868	0.326	1.084	0.467	
309	186	20		-9.992	-2.873	-2.116	-2.458	
131	206	20		-3.424	0.548	1.306	0.689	
304	221	20		-9.480	-2.618	-1.860	-2.202	
288	9	24		-3.144	0.688	1.446	0.829	
260	18	24		-6.258	-1.043	-0.033	-0.555	
266	33	24		-5.849	-0.802	-0.044	-0.386	
307	100	24		-5.853	-0.557	0.200	-0.636	
92	162	24		-2.580	0.970	1.728	1.111	
270	5	20		-6.021	-0.694	-0.050	-0.553	
109	127	20		-8.119	-0.672	-0.853	-1.848	
118	139	20		-3.077	0.773	1.428	0.914	
97	174	20		-4.633	-0.057	0.701	0.084	
266	30	24		-2.961	0.732	1.490	0.967	
150	146	20		-6.217	-0.240	-0.962	0.163	
266	28	24		-4.073	0.114	0.872	0.473	
116	140	20		-6.008	-0.305	0.254	-0.844	
96	164	20		-5.114	-0.296	0.460	-0.156	
268	24	24		-3.815	0.339	1.097	0.506	
268	20	24		-3.808	0.378	1.136	0.474	
313	108	25		-3.495	0.513	1.270	0.653	
127	135	25		-3.453	0.572	1.318	0.647	
92	159	25		-2.588	0.966	1.723	1.107	
113	190	25		-4.535	0.651	0.091	0.792	
112	219	25		-3.156	0.798	1.323	0.939	
313	65	21		-11.344	-3.070	-3.270	-2.655	
116	138	21		-4.697	-0.055	0.636	0.085	
307	162	21		-11.916	-2.991	-3.602	-2.895	
285	177	21		-10.403	-3.071	-2.330	-2.655	
282	192	21		-10.218	-2.987	-2.229	-2.571	
293	192	21		-11.358	-3.071	-3.285	-2.655	
293	221	21		-10.278	-2.858	-2.418	-2.442	
125	158	25		-3.991	0.643	0.644	0.784	
126	172	25		-6.834	-0.612	-0.944	-0.472	
116	192	25		-6.913	-0.716	-0.922	-0.572	
311	219	25		-4.460	0.007	0.765	0.193	
314	109	21		-10.359	-3.057	-2.300	-2.641	
99	154	21		-5.743	-0.421	-0.045	-0.280	
308	162	21		-11.580	-2.969	-3.339	-2.823	
287	174	21		-10.839	-2.775	-3.061	-2.351	
283	190	21		-10.320	-3.038	-2.280	-2.621	
293	191	21		-10.973	-3.070	-2.900	-2.654	
129	209	21		-4.376	0.169	0.732	0.310	
289	212	21		-11.644	-3.064	-3.578	-2.633	
293	222	21		-10.513	-3.030	-2.328	-2.766	
308	224	21		-6.612	-1.091	-0.333	-0.860	
126	170	25		-12.122	-3.088	-3.795	-2.886	
118	192	25		-7.535	-0.469	-1.190	-0.926	
116	140	21		-5.114	-0.295	0.458	-0.154	
98	158	21		-4.329	0.096	0.852	0.237	
308	162	21		-11.708	-3.067	-3.638	-2.651	
288	174	21		-11.349	-3.063	-3.285	-2.646	
286	188	21		-10.986	-3.067	-2.916	-2.651	
98	194	21		-4.816	0.218	0.244	0.359	
296	224	21		-4.407	0.182	0.648	0.363	
306	224	21		-6.222	-0.755	-0.464	-0.340	
120	190	25		-4.483	0.616	-0.091	1.026	
292	184	21		-9.297	-1.876	-2.419	-1.460	
302	224	21		-5.889	-0.733	-0.154	-0.317	
306	65	26		-9.728	-2.251	-2.475	-1.834	
94	125	26		-3.003	0.777	1.498	0.918	
113	200	26		-3.255	0.638	1.385	0.779	
115	231	26		-6.996	-0.654	-1.064	-0.513	
292	58	22		-11.357	-3.067	-3.288	-2.651	
310	137	22		-6.207	-0.842	-0.143	-0.646	
298	143	22		-11.168	-2.972	-3.193	-2.556	
7	166	22		-5.293	-0.387	0.371	-0.246	
94	206	22		-1.820	1.350	2.108	1.491	
290	208	22		-12.272	-3.707	-3.563	-2.553	
310	225	22		-5.634	-0.695	0.063	-0.279	
292	59	22		-11.471	-3.071	-3.398	-2.655	
297	141	22		-8.649	-1.854	-1.791	-1.440	
6	168	22		-5.757	-0.618	0.140	-0.478	
93	207	22		-2.131	1.194	1.952	1.335	
80	162	26		-3.023	0.748	1.506	0.889	
292	62	22		-6.194	-0.575	-0.616	-0.160	
296	142	22		-10.770	-3.058	-2.709	-2.643	
298	144	22		-10.583	-3.053	-2.528	-2.637	
100	192	22		-6.475	-0.507	-0.691	-0.366	
104	196	26		-6.130	-0.741	-0.117	-0.595	
104	208	26		-6.422	-0.817	-0.331	-0.672	
307	75	27		-8.477	-1.678	-1.793	-1.266	
109	137	27		-4.547	0.539	0.191	0.680	
118	177	27		-7.672	-1.075	-1.319	-0.934	
20	180	27		-2.421	1.049	1.807	1.190	
79	205	27		-2.669	0.925	1.683	1.066	
281	44	23		-11.704	-3.069	-2.311	-3.975	
280	56	23		-11.230	-3.071	-3.157	-2.655	
285	57	23		-11.169	-3.071	-3.093	-2.657	
294	65	23		-11.709	-3.071	-3.636	-2.655	
306	100	23		-6.268	-1.000	-0.265	-0.585	
112	121	23		-5.697	-0.259	-0.429	0.150	
6	174	23		-5.330	-0.405	0.353	-0.264	
312	201	23		-9.643	-2.649	-1.992	-2.233	
308	74	27		-11.406	-3.146	-3.258	-2.638	
119	178	27		-11.542	-2.904	-3.630	-2.494	
81	206	27		-2.616	0.952	1.710	1.093	
305	94	23		-11.039	-3.035	-2.956	-2.665	
312	202	23		-9.763	-2.665	-2.096	-2.249	
92	208	23		-3.686	0.419	1.172	0.560	
92	212	23		-3.475	0.533	1.269	0.674	
268	8	28		-3.170	0.675	1.432	0.816	
271	15	28		-2.615	0.975	1.687	1.116	
301	39	28		-4.135	0.055	0.813	0.471	
314	75	28		-10.106	-2.927	-2.177	-2.511	
15	124	28		-4.348	0.086	0.844	0.227	
113	127	28		-2.090	1.216	1.972	1.357	
84	137	28		-2.695	0.912	1.670	1.053	
107	137	28		-6.512	-0.483	-0.752	-0.342	
116	156	28		-6.573	-0.283	-1.013	-0.142	
12	205	28		-2.240	1.140	1.898	1.281	
259	17	24		-10.545	-3.034	-2.470	-2.657	
276	19	24		-8.804	-2.005	-1.600	-1.786	
267	34	24		-10.348	-3.052	-2.294	-2.636	
276	36	24		-7.563	-1.659	-0.902	-1.243	
309	104	24		-4.309	-0.032	0.726	0.384	
128	135	24		-4.907	-0.038	0.416	0.095	
92	159	24		-4.920	-0.162	0.519	-0.021	
282	222	24		-10.206	-2.929	-2.173	-2.615	
114	226	24		-3.632	0.576	1.070	0.717	
268	11	28		-3.600	0.462	1.220	0.599	
299	37	28		-10.336	-3.046	-2.288	-2.630	
107	137	28		-6.517	-0.256	-0.984	-0.115	
117	154	28		-4.326	0.842	0.111	0.982	
260	18	24		-11.393	-4.098	-2.293	-2.623	
274	20	24		-10.077	-2.898	-2.167	-2.491	
267	33	24		-10.364	-3.060	-2.302	-2.644	
307	98	24		-7.174	-1.434	-0.678	-1.077	
91	161	24		-5.538	0.323	-0.566	0.446	
298	36	28		-8.523	-2.016	-1.316	-1.789	
96	110	28		-3.498	0.511	1.269	0.652	
268	30	24		-10.654	-3.035	-2.617	-2.619	
294	34	28		-9.627	-2.548	-2.056	-2.153	
270	28	24		-8.537	-2.143	-1.391	-1.727	
272	24	24		-10.495	-2.869	-2.535	-2.542	
276	20	24		-7.223	-1.320	-0.563	-1.242	
297	12	29		-10.344	-2.576	-2.766	-2.160	
295	21	29		-10.692	-3.057	-2.600	-2.673	
304	27	29		-6.535	-0.748	0.010	-1.127	
17	125	29		-3.570	0.475	1.232	0.616	
88	219	29		-2.314	1.103	1.860	1.243	
313	108	25		-4.860	-0.308	0.450	0.108	
94	125	25		-3.812	0.462	1.185	0.421	
126	158	25		-6.199	-0.839	-0.082	-0.699	
127	172	25		-5.297	-0.371	0.354	-0.233	
115	190	25		-5.768	0.051	-0.542	0.193	
113	220	25		-5.308	0.303	-0.334	0.444	
291	6	29		-7.822	-1.238	-1.276	-1.128	
292	19	29		-11.335	-3.043	-3.264	-2.653	
305	28	29		-6.176	-0.944	-0.186	-0.572	
93	113	29		-3.427	0.546	1.304	0.687	
78	161	29		-5.693	-0.587	0.171	-0.446	
13	207	29		-2.175	1.173	1.930	1.313	
92	234	29		-3.275	0.622	1.380	0.763	
104	138	29		-6.518	-0.739	-0.461	0.368	
77	159	30		-5.816	-0.648	0.110	-0.507	
107	169	30		-7.091	-0.651	-1.159	-0.514	
103	188	30		-4.435	0.140	0.728	0.255	
71	204	30		-4.733	-0.107	0.651	0.034	
302	139	26		-6.373	-1.062	-0.307	-0.647	
20	181	26		-2.647	0.936	1.694	1.077	
113	200	26		-3.410	0.577	1.289	0.718	
116	230	26		-6.919	-0.457	-1.184	-0.317	
125	158	26		-9.603	-1.860	-2.457	-1.728	
126	172	26		-6.056	-0.322	-0.456	-0.181	
117	193	26		-9.747	-2.220	-2.307	-2.021	
80	162	26		-3.087	0.716	1.474	0.857	
126	170	26		-11.931	-3.098	-3.801	-2.684	
120	192	26		-11.314	-2.792	-3.519	-2.376	
126	170	26		-12.501	-3.710	-3.789	-2.643	
120	190	26		-5.332	0.171	-0.477	0.645	
108	192	26		-8.164	-1.441	-1.689	-1.057	
20	131	31		-2.421	1.050	1.807	1.190	
79	218	31		-2.669	0.925	1.683	1.066	
305	65	27		-11.349	-3.066	-3.280	-2.649	
307	75	27		-9.574	-2.182	-2.389	-1.766	
79	204	27		-5.592	-0.536	0.222	-0.395	
314	9	31		-4.796	-0.121	0.455	0.167	
74	140	31		-2.636	0.942	1.699	1.083	
73	203	31		-3.424	0.548	1.306	0.689	
80	219	31		-2.733	0.895	1.650	1.036	
110	152	31		-6.315	-0.083	-0.798	-0.084	
110	176	31		-6.909	-0.513	-1.237	-0.254	
102	140	31		-6.240	-0.769	-0.467	0.657	
134	148	27		-12.961	-4.159	-3.800	-2.655	
312	9	32		-4.550	-0.136	0.589	0.279	
74	114	32		-3.265	0.627	1.385	0.768	
89	186	32		-2.712	0.904	1.661	1.045	
314	65	28		-11.426	-3.469	-2.924	-2.319	
107	137	28		-5.157	0.177	-0.046	0.307	
117	177	28		-6.640	-0.549	-0.845	-0.377	
99	188	32		-5.422	-0.282	0.148	-0.152	
90	217	32		-3.324	0.598	1.355	0.739	
308	74	28		-11.329	-3.124	-3.203	-2.581	
113	128	28		-6.302	-0.524	-0.456	-0.427	
107	138	28		-6.527	-0.422	-0.819	-0.290	
118	154	28		-4.118	0.936	0.240	1.060	
78	161	28		-5.779	-0.630	0.128	-0.489	
119	178	28		-11.503	-2.981	-3.518	-2.566	
80	205	28		-5.469	-0.475	0.283	-0.334	
120	152	28		-13.405	-3.599	-3.770	-3.658	
104	148	32		-11.666	-3.539	-3.125	-2.255	
32	125	33		-2.517	1.001	1.759	1.142	
87	141	33		-3.547	0.486	1.244	0.627	
71	146	33		-2.405	1.057	1.815	1.198	
32	180	33		-1.856	1.332	2.090	1.473	
78	187	33		-1.935	1.292	2.050	1.433	
96	188	33		-5.311	-0.395	0.362	-0.255	
24	205	33		-1.777	1.371	2.129	1.512	
67	206	33		-2.455	1.032	1.790	1.173	
22	220	33		-1.815	1.352	2.110	1.493	
94	226	33		-5.142	-0.178	0.313	-0.037	
25	231	33		-1.785	1.367	2.125	1.508	
18	233	33		-1.786	1.367	2.125	1.508	
268	8	29		-4.418	0.083	0.839	0.162	
270	15	29		-2.990	0.766	1.522	0.906	
301	39	29		-5.917	-0.836	-0.078	-0.420	
314	75	29		-8.792	-2.273	-1.516	-1.857	
113	127	29		-3.330	0.604	1.344	0.744	
117	155	29		-11.335	-2.719	-3.376	-2.541	
76	159	29		-5.789	-0.635	0.123	-0.494	
71	204	29		-5.684	-0.582	0.175	-0.442	
10	205	29		-3.567	0.476	1.234	0.617	
31	179	33		-1.160	1.680	2.437	1.820	
78	187	33		-2.888	0.816	1.573	0.957	
68	207	33		-2.828	0.846	1.604	0.987	
21	231	33		-2.040	1.240	1.998	1.381	
299	37	29		-10.354	-3.047	-2.304	-2.631	
77	115	29		-3.839	0.340	1.098	0.481	
93	116	29		-3.460	0.530	1.288	0.671	
96	188	33		-6.193	-0.219	-0.670	-0.104	
298	36	29		-10.973	-2.767	-3.027	-2.527	
94	112	29		-4.013	0.252	1.009	0.396	
104	186	33		-5.641	0.082	-0.593	0.370	
296	34	29		-11.225	-2.923	-3.293	-2.513	
104	184	33		-11.955	-3.289	-3.663	-2.537	
93	126	34		-2.806	0.875	1.596	1.016	
85	141	34		-3.861	0.330	1.086	0.471	
5	143	34		-4.129	0.195	0.953	0.336	
62	198	34		-2.631	0.944	1.702	1.085	
94	206	34		-3.102	1.066	1.109	1.207	
297	12	30		-11.439	-3.046	-3.391	-2.630	
295	21	30		-11.558	-3.068	-3.487	-2.652	
304	27	30		-6.024	-0.802	-0.044	-0.561	
103	188	30		-6.390	-0.696	-0.476	-0.495	
92	207	34		-2.874	0.832	1.589	0.955	
292	19	30		-11.370	-3.072	-3.293	-2.658	
305	28	30		-7.839	-1.797	-1.039	-1.381	
72	204	30		-5.766	-0.620	0.138	-0.485	
104	138	30		-8.349	-1.599	-1.315	-0.602	
69	124	35		-3.604	0.458	1.215	0.599	
83	141	35		-4.400	0.060	0.817	0.201	
96	175	35		-6.169	-0.820	-0.108	-0.642	
81	206	35		-4.443	0.781	0.054	0.922	
58	217	35		-2.429	1.045	1.803	1.186	
98	153	35		-6.164	-0.089	-0.819	0.074	
96	175	35		-8.319	-0.903	-1.553	-1.349	
100	188	31		-6.410	-0.530	-0.329	-0.662	
94	231	31		-4.768	-0.074	0.583	0.067	
90	210	35		-4.524	0.908	0.222	0.673	
100	138	31		-7.757	-1.313	-1.029	-0.296	
102	140	31		-8.224	-1.750	-1.461	-0.333	
94	157	36		-6.491	-0.489	-0.723	-0.349	
63	184	36		-1.768	1.376	2.133	1.517	
7	202	36		-2.574	0.973	1.730	1.114	
13	227	36		-1.803	1.358	2.116	1.499	
311	10	32		-11.098	-3.032	-3.064	-2.616	
74	116	32		-3.425	0.547	1.305	0.688	
21	131	32		-3.151	0.721	1.479	0.789	
97	188	32		-6.798	-1.052	-0.296	-1.083	
79	217	32		-3.022	0.756	1.499	0.897	
79	143	36		-5.356	-0.406	0.327	-0.265	
66	184	36		-1.175	1.672	2.430	1.813	
12	227	36		-1.603	1.458	2.216	1.599	
313	9	32		-4.560	-0.147	0.610	0.248	
80	219	32		-3.589	0.467	1.221	0.607	
28	178	36		-1.824	1.348	2.106	1.489	
10	228	36		-1.981	1.269	2.027	1.410	
98	188	32		-6.856	-0.228	-0.874	-0.564	
88	214	36		-5.651	0.289	0.094	-0.327	
106	184	32		-6.145	-0.203	-0.927	0.200	
104	148	32		-11.552	-3.484	-3.066	-2.188	
17	207	37		-2.090	1.215	1.973	1.356	
32	124	33		-3.105	0.582	1.340	0.973	
85	185	33		-2.513	1.003	1.761	1.144	
93	223	33		-4.855	0.027	0.395	0.167	
15	207	37		-2.555	0.982	1.740	1.123	
8	138	33		-2.723	0.899	1.657	1.039	
12	208	37		-3.614	0.453	1.210	0.593	
52	208	37		-1.986	1.267	2.024	1.407	
98	140	33		-10.560	-2.960	-2.598	-1.530	
108	184	33		-11.963	-3.286	-3.676	-2.617	
60	116	38		-3.745	0.387	1.145	0.528	
30	218	38		-2.016	1.252	2.010	1.393	
71	145	34		-3.527	0.496	1.254	0.637	
79	187	34		-2.772	0.874	1.631	1.015	
61	198	34		-2.573	0.973	1.731	1.114	
94	206	34		-2.472	1.431	1.373	1.572	
31	219	38		-2.272	1.124	1.881	1.264	
81	186	34		-3.914	0.304	1.061	0.443	
21	232	34		-2.048	1.236	1.994	1.377	
93	125	35		-5.452	0.046	-0.379	0.345	
5	144	35		-3.234	0.643	1.400	0.784	
32	180	35		-3.780	0.370	1.128	0.511	
81	206	35		-6.575	-0.284	-1.012	-0.145	
59	217	35		-2.468	1.026	1.783	1.167	
16	226	35		-1.463	1.528	2.286	1.669	
19	234	35		-2.030	1.245	2.003	1.386	
92	207	35		-5.680	-0.438	-0.107	-0.155	
32	218	39		-1.624	1.448	2.206	1.589	
90	208	35		-6.021	0.152	-0.575	-0.028	
34	214	39		-1.541	1.490	2.247	1.630	
36	212	39		-1.848	1.336	2.094	1.477	
48	216	35		-1.582	1.469	2.227	1.610	
104	176	35		-8.612	-1.871	-1.739	-1.117	
51	193	40		-2.286	1.117	1.875	1.258	
47	206	40		-2.508	1.006	1.764	1.147	
40	208	40		-2.001	1.259	2.017	1.400	
78	123	36		-3.596	0.463	1.221	0.602	
96	175	36		-7.698	-1.334	-1.361	-0.918	
27	232	36		-2.478	1.021	1.779	1.162	
11	189	40		-2.562	0.979	1.737	1.120	
47	206	40		-2.898	0.811	1.569	0.952	
97	153	36		-11.145	-2.586	-3.316	-2.411	
96	174	36		-8.693	-1.135	-1.842	-1.433	
65	184	36		-2.108	1.206	1.964	1.347	
68	184	36		-3.916	0.302	1.060	0.443	
88	212	36		-6.791	-0.547	-0.763	-0.609	
32	124	41		-5.835	-0.479	0.279	-0.696	
30	217	41		-2.164	1.178	1.936	1.319	
19	233	41		-1.225	1.647	2.405	1.788	
94	157	37		-7.564	-0.814	-1.420	-0.726	
63	185	37		-1.793	1.363	2.121	1.504	
6	201	37		-2.576	0.972	1.730	1.113	
18	207	37		-4.197	0.161	0.919	0.302	
61	114	37		-3.302	0.609	1.366	0.750	
16	207	37		-2.408	1.056	1.814	1.197	
14	208	37		-2.067	1.226	1.984	1.367	
28	228	41		-1.512	1.504	2.262	1.645	
25	206	42		-2.427	1.046	1.804	1.187	
28	231	42		-1.693	1.413	2.171	1.554	
59	231	42		-2.968	0.776	1.534	0.917	
26	230	42		-1.521	1.499	2.257	1.640	
58	231	42		-2.096	1.212	1.970	1.353	
75	168	38		-4.932	0.585	-0.240	0.726	
29	219	38		-1.744	1.388	2.146	1.529	
6	190	43		-2.575	0.972	1.730	1.113	
49	204	39		-2.316	1.102	1.859	1.243	
58	126	43		-2.859	1.037	1.794	0.765	
47	198	43		-1.763	1.379	2.136	1.519	
44	198	43		-0.858	1.831	2.589	1.972	
30	216	39		-1.871	1.324	2.082	1.465	
32	214	39		-0.873	1.823	2.581	1.964	
36	160	43		-3.712	0.761	0.570	1.136	
57	125	44		-2.062	1.229	1.987	1.370	
35	207	44		-1.624	1.448	2.206	1.589	
60	114	40		-2.364	1.078	1.835	1.218	
32	124	40		-5.764	-0.479	-0.276	-0.070	
76	140	40		-1.547	1.486	2.244	1.627	
36	206	40		-1.467	1.526	2.284	1.667	
28	217	40		-3.161	0.679	1.437	0.820	
44	180	44		-2.964	0.778	1.536	0.919	
34	209	44		-0.985	1.768	2.525	1.908	
50	138	44		-2.664	0.930	1.688	1.067	
42	178	44		-2.877	0.821	1.579	0.962	
42	176	44		-3.479	0.520	1.278	0.661	
40	172	44		-3.227	0.666	1.384	0.807	
314	139	45		-2.752	0.884	1.642	1.025	
