8945
748
44	184	19		-3.925	0.304	1.061	0.432	
80	203	19		-1.787	1.392	2.150	1.481	
20	204	15		-4.008	0.256	1.014	0.397	
68	215	15		-3.168	0.676	1.434	0.817	
26	166	19		-4.060	0.235	0.983	0.376	
82	204	19		-3.547	0.498	1.255	0.616	
18	206	15		-4.291	0.114	0.872	0.255	
79	219	20		-2.073	1.223	1.981	1.364	
61	143	16		-7.075	-0.523	-1.145	-0.511	
41	136	20		-6.922	-0.717	-0.925	-0.566	
76	178	20		-6.175	-0.102	-0.796	0.039	
80	219	20		-2.544	0.988	1.745	1.129	
61	179	16		-4.356	0.911	0.011	1.051	
62	194	16		-6.905	-0.366	-1.261	-0.225	
46	186	20		-2.808	0.953	1.711	0.899	
82	218	20		-2.549	0.985	1.743	1.126	
48	188	20		-3.327	0.638	1.395	0.695	
86	208	20		-3.582	0.553	1.148	0.688	
48	192	20		-2.511	1.004	1.762	1.145	
52	204	20		-2.611	0.960	1.718	1.089	
53	232	21		-2.692	0.914	1.671	1.054	
16	154	17		-11.450	-3.070	-3.287	-2.745	
16	163	17		-5.551	-0.638	0.269	0.685	
55	184	17		-4.901	0.386	0.167	0.351	
52	232	21		-4.458	0.031	0.789	0.172	
16	154	17		-5.155	-0.318	0.440	-0.177	
16	156	17		-6.246	-0.918	-0.305	-0.523	
71	115	22		-2.724	0.894	1.653	1.043	
91	160	22		-6.760	-0.716	-0.258	-1.085	
96	217	22		-3.277	0.621	1.379	0.762	
37	131	18		-4.926	-0.348	0.700	0.968	
79	202	18		-1.785	1.367	2.125	1.508	
91	158	22		-5.426	-0.453	0.305	-0.312	
89	203	22		-5.106	-0.293	0.464	-0.152	
80	203	18		-4.616	-0.034	0.722	0.081	
90	158	22		-3.189	1.282	0.806	1.423	
82	204	18		-4.031	0.245	1.002	0.385	
90	158	22		-7.349	-0.589	-1.485	-0.446	
88	160	22		-4.731	-0.126	0.462	0.226	
78	115	23		-2.693	0.861	1.723	1.106	
93	123	23		-3.814	0.354	1.111	0.492	
50	152	23		-9.610	-1.817	-2.038	-2.153	
58	185	23		-5.077	0.215	-0.006	0.348	
38	134	19		-3.508	0.708	1.062	1.053	
74	179	19		-4.049	0.344	0.884	0.485	
79	219	19		-2.255	1.132	1.890	1.273	
56	231	19		-3.425	0.547	1.305	0.688	
79	115	23		-2.959	0.783	1.535	0.924	
93	122	23		-2.743	0.903	1.634	1.041	
50	153	23		-8.141	-1.789	-0.938	-0.697	
59	185	23		-7.586	-0.790	-0.991	-1.176	
43	184	19		-4.716	0.087	0.843	-0.141	
80	218	19		-2.033	1.243	2.001	1.384	
50	154	23		-7.264	-0.870	-0.678	-0.080	
24	166	19		-4.761	0.267	0.192	0.465	
44	184	19		-3.197	0.940	1.665	0.556	
86	208	19		-4.543	0.126	0.623	0.251	
44	160	23		-7.689	-0.935	-0.950	-1.321	
48	160	23		-7.291	-0.738	-0.749	-1.125	
52	204	19		-3.697	0.477	1.235	0.487	
92	202	24		-5.799	-0.640	0.118	-0.499	
29	166	20		-11.676	-3.651	-3.019	-2.429	
76	234	20		-2.381	1.069	1.827	1.210	
50	154	24		-11.387	-3.344	-2.387	-2.535	
46	186	20		-5.479	-0.095	0.420	-0.481	
56	140	24		-7.263	-0.762	-0.704	-1.140	
96	200	24		-5.957	-0.621	-0.194	-0.345	
92	189	25		-4.892	-0.186	0.572	-0.045	
111	219	25		-2.053	1.233	1.991	1.374	
91	160	21		-6.347	-0.716	-0.353	-0.576	
110	213	25		-5.185	-0.258	0.500	-0.267	
112	214	25		-3.693	0.413	1.171	0.554	
90	158	21		-3.243	1.467	0.568	1.608	
112	214	25		-2.911	0.804	1.562	0.945	
90	158	21		-8.872	-1.243	-2.048	-1.406	
88	160	21		-6.892	-0.691	-0.956	-0.517	
61	143	26		-10.809	-2.710	-2.923	-2.468	
59	179	26		-4.917	0.552	0.331	0.170	
110	207	26		-5.699	-0.513	0.244	-0.525	
71	116	22		-5.080	-0.423	0.345	0.003	
92	123	22		-5.225	-0.350	0.407	-0.213	
46	195	22		-4.112	0.624	0.503	0.803	
87	193	26		-5.289	-0.378	0.379	-0.251	
91	158	22		-5.453	-0.467	0.291	-0.326	
100	200	26		-3.071	0.763	1.464	0.883	
92	116	27		-4.032	0.238	0.995	0.391	
116	157	27		-3.361	0.580	1.337	0.720	
64	181	27		-7.241	-0.612	-0.833	-0.989	
73	185	27		-3.964	0.630	0.685	0.770	
78	115	23		-2.855	0.665	1.487	1.166	
57	185	23		-7.094	-0.789	-1.011	-0.665	
94	116	27		-6.288	-1.036	0.379	-0.164	
116	157	27		-4.455	0.032	0.790	0.173	
73	188	27		-6.226	-0.101	-0.323	-0.485	
79	115	23		-3.132	0.619	1.262	1.025	
93	122	23		-4.293	0.645	0.343	0.783	
89	184	23		-7.552	-0.682	-1.225	-0.909	
116	158	27		-4.444	0.038	0.795	0.179	
106	196	27		-2.535	0.992	1.750	1.133	
44	164	23		-10.181	-2.084	-2.305	-2.457	
48	160	23		-7.021	-0.596	-0.620	-0.983	
101	112	28		-3.912	0.622	1.014	0.493	
90	218	28		-2.208	1.156	1.914	1.297	
97	223	28		-2.890	0.815	1.573	0.956	
51	152	24		-11.363	-3.069	-3.291	-2.654	
90	185	24		-5.638	-0.534	0.222	-0.442	
111	219	24		-1.739	1.390	2.148	1.531	
100	113	28		-4.739	0.017	1.033	0.467	
96	223	28		-3.964	0.307	1.065	0.389	
51	153	24		-11.670	-3.074	-3.250	-2.956	
110	214	24		-5.491	-0.486	0.272	-0.345	
98	114	28		-5.515	-0.958	0.864	0.103	
110	190	28		-2.309	1.110	1.858	1.251	
50	154	24		-8.268	-1.741	-0.751	-0.887	
50	154	24		-6.379	-0.616	-0.345	-0.170	
88	200	28		-4.221	0.343	0.754	0.444	
96	200	24		-5.038	0.044	-0.077	0.457	
122	172	29		-2.712	0.904	1.661	1.045	
114	188	29		-1.357	1.581	2.339	1.722	
93	189	29		-3.446	0.575	1.317	0.655	
79	203	29		-3.927	0.786	0.565	0.927	
124	212	29		-5.671	-0.576	0.182	-0.435	
72	215	29		-4.409	0.112	0.869	0.141	
78	227	29		-3.021	0.750	1.507	0.891	
92	188	25		-4.629	-0.054	0.703	0.087	
90	202	25		-5.226	-0.300	0.353	-0.161	
110	208	25		-5.853	-0.640	0.117	-0.552	
114	187	29		-2.741	0.890	1.646	1.031	
80	204	29		-4.149	0.454	0.694	0.575	
73	215	29		-3.892	0.790	1.008	0.518	
114	216	25		-3.442	0.539	1.296	0.679	
122	160	29		-6.275	-0.114	-0.882	0.025	
112	214	25		-5.112	-0.244	0.409	-0.103	
56	140	25		-7.208	-0.734	-0.678	-1.112	
92	123	30		-6.987	-1.144	-0.827	-0.393	
123	170	30		-2.725	0.897	1.655	1.038	
139	214	30		-4.166	0.177	0.934	0.318	
73	217	30		-4.037	0.334	1.092	0.290	
91	117	26		-5.999	-0.831	-0.164	-0.416	
92	121	30		-7.717	-1.779	-0.887	-0.329	
82	206	30		-4.352	0.740	0.573	0.494	
116	158	26		-3.773	0.397	1.107	0.537	
86	206	30		-5.793	-0.108	0.120	-0.494	
100	200	26		-3.967	0.714	0.607	0.844	
144	223	31		-5.464	-0.472	0.286	-0.331	
62	143	27		-10.664	-2.719	-2.941	-2.304	
116	157	27		-3.670	0.425	1.183	0.566	
60	180	27		-11.030	-2.764	-2.986	-2.625	
73	185	27		-5.884	0.068	-0.152	-0.315	
75	228	27		-2.720	0.991	1.567	1.132	
140	215	31		-3.760	0.380	1.138	0.521	
143	221	31		-4.548	-0.014	0.743	0.127	
93	118	27		-11.799	-3.964	-2.824	-2.469	
116	157	27		-3.980	0.270	1.028	0.411	
73	186	27		-5.206	0.359	0.136	0.077	
140	218	31		-2.924	0.798	1.556	0.939	
76	190	27		-6.535	-0.390	-0.340	-0.503	
91	159	32		-6.803	-0.824	-0.307	-0.339	
136	173	32		-4.164	0.178	0.935	0.319	
138	182	32		-4.858	-0.169	0.589	-0.028	
141	208	32		-4.066	0.227	0.984	0.368	
101	112	28		-5.672	-0.134	-0.031	-0.220	
64	181	28		-11.753	-3.043	-3.266	-3.068	
98	225	28		-4.009	0.255	1.013	0.396	
101	233	28		-2.836	0.842	1.600	0.983	
90	158	32		-12.894	-3.954	-3.140	-3.302	
143	207	32		-6.087	-0.639	0.118	-0.786	
101	113	28		-8.007	-2.055	-0.870	-0.635	
98	225	28		-6.324	-0.623	-0.021	-0.885	
90	158	32		-13.223	-4.143	-3.276	-3.440	
98	114	28		-6.526	-0.870	0.120	-0.140	
96	224	28		-2.796	0.877	1.635	0.987	
90	158	32		-13.111	-4.108	-3.241	-3.363	
122	158	28		-7.328	-0.324	-1.224	-0.685	
108	196	28		-3.260	0.812	1.569	0.590	
88	160	32		-9.671	-2.242	-1.629	-1.536	
138	129	33		-5.682	-0.395	-0.010	-0.254	
102	137	33		-5.811	-0.160	-0.373	-0.020	
99	220	33		-4.013	0.253	1.011	0.394	
122	171	29		-3.683	0.418	1.176	0.559	
139	214	29		-4.116	0.202	0.959	0.342	
136	129	33		-3.249	0.637	1.392	0.778	
103	137	33		-9.498	-1.964	-2.161	-1.918	
116	186	29		-3.040	1.001	1.612	0.767	
134	130	33		-4.582	0.798	-0.102	0.938	
152	212	33		-5.880	-0.680	0.078	-0.539	
116	186	29		-3.076	0.730	1.476	0.867	
134	132	33		-7.196	-0.393	-1.290	-0.488	
148	210	33		-5.527	-0.504	0.254	-0.363	
136	132	33		-6.949	-1.092	-0.855	0.019	
139	158	34		-1.541	1.502	2.235	1.643	
106	177	34		-6.876	-0.726	-0.873	-0.585	
153	222	34		-5.647	-0.564	0.194	-0.423	
145	231	34		-1.815	1.352	2.110	1.493	
92	123	30		-7.202	-1.092	-1.108	-0.458	
79	203	30		-7.579	-1.023	-1.343	-0.818	
73	216	30		-6.451	-0.963	-0.207	-0.825	
144	223	30		-5.420	-0.450	0.308	-0.309	
140	158	34		-4.436	0.881	-0.019	1.002	
146	230	34		-2.535	0.993	1.750	1.133	
92	122	30		-7.931	-1.862	-1.066	-0.434	
80	204	30		-5.123	0.431	0.206	0.089	
73	215	30		-4.947	0.232	0.240	0.231	
140	215	30		-3.410	0.555	1.313	0.696	
143	220	30		-4.053	0.235	0.989	0.376	
132	188	34		-1.925	1.297	2.055	1.438	
82	204	30		-10.501	-2.241	-2.462	-2.621	
130	118	35		-3.634	0.443	1.201	0.584	
141	207	31		-5.028	-0.245	0.495	-0.104	
156	221	35		-4.469	0.079	0.730	0.219	
142	218	31		-4.904	-0.192	0.566	-0.051	
86	206	31		-11.165	-2.569	-2.791	-2.955	
117	187	36		-1.387	1.567	2.324	1.708	
136	173	32		-4.343	0.088	0.846	0.229	
138	182	32		-5.562	-0.521	0.237	-0.380	
118	187	36		-1.921	1.591	1.826	1.671	
144	206	32		-6.692	-0.647	-0.767	-0.506	
120	188	36		-5.045	0.103	0.656	0.416	
122	188	36		-6.282	-0.618	0.140	-0.157	
120	188	36		-5.544	0.196	-0.009	-0.101	
116	184	36		-7.734	-1.538	-1.193	-0.358	
126	128	37		-2.670	0.931	1.677	1.072	
138	129	37		-3.770	0.215	1.292	0.675	
116	157	37		-7.938	-1.772	-0.888	-0.546	
110	207	37		-4.728	-0.098	0.655	0.035	
139	158	33		-4.184	0.953	0.140	1.094	
91	159	33		-11.508	-3.067	-3.436	-2.651	
100	219	33		-3.992	0.265	1.021	0.405	
115	157	37		-5.699	-1.006	0.584	0.223	
158	204	37		-5.251	-0.231	0.526	-0.360	
110	214	37		-5.487	-0.484	0.274	-0.343	
103	137	33		-11.327	-3.071	-3.253	-2.656	
91	158	33		-13.097	-4.247	-3.313	-3.181	
139	158	33		-5.919	0.529	-0.371	-0.130	
90	158	33		-12.468	-4.102	-3.278	-2.726	
152	212	33		-5.408	-0.444	0.314	-0.303	
90	158	33		-12.515	-4.130	-3.264	-2.745	
132	136	37		-5.121	-0.520	0.401	1.009	
88	160	33		-10.345	-2.636	-2.040	-1.916	
120	140	37		-10.745	-2.713	-3.029	-2.132	
157	115	38		-4.319	0.101	0.858	0.241	
164	167	38		-4.061	0.229	0.987	0.370	
163	183	38		-4.153	0.393	1.033	0.233	
132	187	38		-3.591	0.464	1.222	0.605	
111	219	38		-4.680	-0.068	0.681	0.058	
160	222	38		-3.013	0.753	1.511	0.894	
101	138	34		-11.250	-3.016	-3.170	-2.662	
146	231	34		-1.674	1.423	2.181	1.564	
130	129	38		-5.869	-0.347	0.236	0.088	
135	130	38		-2.881	0.433	1.969	1.657	
164	156	38		-4.856	0.102	0.859	-0.297	
164	168	38		-2.709	0.905	1.663	1.046	
163	183	38		-4.458	0.400	1.069	-0.109	
132	186	38		-1.203	1.659	2.415	1.801	
97	218	34		-7.025	-0.506	-0.725	-0.882	
147	230	34		-3.276	0.622	1.379	0.762	
132	130	38		-4.596	0.154	1.028	0.882	
162	142	38		-3.887	0.547	0.603	0.929	
132	132	38		-7.267	-1.482	-0.408	-0.354	
152	210	34		-5.841	-0.661	0.097	-0.520	
164	164	38		-12.272	-3.752	-3.517	-2.645	
130	118	35		-4.241	0.139	0.897	0.280	
126	128	35		-2.694	0.928	1.685	1.039	
159	119	39		-2.495	1.012	1.770	1.153	
162	142	39		-2.070	1.235	1.973	1.375	
118	221	39		-7.949	-0.900	-1.296	-1.235	
160	222	39		-3.779	0.867	1.617	0.023	
160	184	39		-2.650	0.936	1.694	1.074	
120	220	39		-6.781	-0.208	-0.771	-0.592	
168	158	39		-6.487	-0.816	-0.665	-0.212	
122	220	39		-7.548	-0.712	-1.186	-0.944	
132	212	39		-8.286	-1.480	-1.702	-1.166	
128	174	40		-4.717	0.261	0.300	0.402	
145	231	40		-4.206	0.157	0.915	0.298	
117	187	36		-3.685	0.420	1.173	0.561	
118	186	36		-3.937	0.823	0.615	0.868	
170	154	40		-3.346	0.950	1.388	0.685	
168	170	40		-6.466	-0.102	-0.782	-0.266	
168	168	40		-9.576	-2.227	-2.347	-1.811	
124	188	36		-6.736	-0.420	-0.512	-0.786	
120	188	36		-6.411	-0.352	-0.328	-0.419	
120	188	36		-8.363	-1.874	-1.477	-0.703	
163	117	41		-1.372	1.574	2.332	1.715	
147	189	41		-4.335	0.093	0.850	0.233	
140	212	41		-5.967	-0.724	0.034	-0.583	
139	129	37		-3.906	0.254	1.117	0.500	
163	183	37		-3.751	0.531	1.289	0.379	
110	207	37		-5.637	-0.553	0.190	-0.409	
174	153	41		-2.360	1.156	1.914	1.144	
147	190	41		-2.616	1.062	1.820	0.982	
140	213	41		-6.142	-0.785	-0.028	-0.696	
164	156	37		-5.792	-0.660	0.086	-0.460	
158	204	37		-5.849	-0.646	0.078	-0.508	
124	186	37		-7.673	-1.345	-0.524	-0.720	
181	160	42		-5.419	-0.481	0.276	-0.277	
182	170	42		-5.746	-0.744	0.013	-0.341	
158	115	38		-3.176	0.672	1.430	0.813	
116	157	38		-12.176	-3.987	-3.173	-2.505	
164	167	38		-5.184	-0.332	0.426	-0.191	
132	187	38		-3.613	0.453	1.211	0.594	
111	219	38		-5.557	-0.517	0.240	-0.379	
183	168	42		-5.906	-0.693	0.065	-0.552	
142	191	42		-3.236	0.642	1.400	0.782	
137	130	38		-3.425	0.492	1.360	0.743	
115	157	38		-8.218	-1.818	-0.870	-0.842	
164	168	38		-4.570	-0.025	0.732	0.115	
163	183	38		-2.973	0.926	1.684	0.761	
131	186	38		-3.087	0.782	1.411	0.920	
110	215	38		-6.150	-0.815	-0.058	-0.674	
142	194	42		-5.010	0.020	0.774	-0.366	
140	216	42		-6.037	-0.438	0.199	-0.819	
134	132	38		-4.689	0.040	0.915	0.903	
162	140	38		-5.074	-0.064	-0.005	0.349	
134	134	38		-12.126	-3.957	-2.829	-2.800	
136	140	38		-11.204	-3.460	-2.741	-1.851	
168	164	38		-12.012	-3.481	-3.529	-2.653	
173	138	43		-2.252	1.134	1.892	1.275	
143	224	43		-1.501	1.509	2.267	1.650	
117	221	39		-6.854	-0.905	-0.315	-1.121	
162	184	39		-2.042	1.239	1.996	1.380	
118	220	39		-8.199	-1.052	-1.623	-1.157	
142	202	43		-7.410	-1.013	-1.187	-0.792	
170	160	39		-6.538	-0.679	-0.856	-0.262	
144	164	39		-12.299	-3.785	-3.512	-2.612	
164	119	44		-2.022	1.250	2.005	1.391	
165	127	44		-2.910	0.805	1.563	0.946	
166	138	44		-3.254	0.633	1.390	0.773	
174	175	44		-3.698	0.411	1.169	0.552	
129	174	40		-3.470	0.526	1.282	0.667	
145	231	40		-4.885	-0.179	0.571	-0.038	
134	146	44		-5.324	-0.387	0.403	-0.263	
133	151	44		-5.926	-1.218	0.626	-0.046	
172	154	40		-7.491	-0.998	-1.382	-0.690	
170	170	40		-4.307	0.598	0.331	0.780	
170	166	40		-6.895	-0.944	-0.948	-0.529	
122	220	40		-7.480	-0.958	-1.177	-0.885	
167	133	45		-5.084	-0.282	0.476	-0.141	
136	143	45		-8.216	-1.842	-1.033	-1.236	
134	152	45		-5.587	-1.077	0.764	0.155	
168	194	45		-2.338	1.091	1.849	1.232	
170	212	45		-4.706	-0.093	0.665	0.048	
147	189	41		-5.383	-0.432	0.326	-0.291	
168	132	45		-5.294	-0.381	0.364	-0.240	
169	210	45		-3.719	0.400	1.158	0.541	
168	130	45		-7.153	-0.851	-1.278	-0.209	
185	160	46		-4.206	0.162	0.910	0.302	
187	170	46		-5.491	-0.544	0.068	-0.141	
191	182	46		-4.551	-0.136	0.621	0.247	
145	193	46		-1.626	1.447	2.205	1.588	
177	204	46		-2.332	1.099	1.847	1.239	
180	211	46		-4.449	0.271	0.558	0.412	
182	170	42		-5.951	-0.816	-0.114	-0.419	
140	213	42		-6.022	-0.751	0.006	-0.611	
185	162	46		-5.410	-0.271	0.138	-0.130	
186	168	46		-5.357	-0.419	0.339	-0.278	
177	204	46		-2.419	1.050	1.808	1.191	
142	191	42		-3.373	0.573	1.331	0.714	
140	213	42		-5.470	-0.475	0.282	-0.334	
186	166	46		-4.725	-0.103	0.655	0.038	
176	204	46		-3.843	0.382	1.053	0.522	
140	214	42		-5.741	-0.610	0.147	-0.470	
193	190	47		-5.997	-0.828	-0.164	-0.414	
165	138	43		-3.056	0.732	1.489	0.873	
173	138	43		-4.225	0.147	0.905	0.288	
143	224	43		-6.134	-0.807	-0.050	-0.667	
197	186	47		-5.682	-0.671	-0.008	-0.255	
142	196	43		-6.031	-0.602	0.156	-0.768	
172	128	43		-8.345	-1.650	-1.693	-0.714	
142	200	43		-5.487	-0.430	0.291	-0.360	
173	193	48		-5.466	-0.473	0.285	-0.332	
152	228	48		-2.281	1.151	1.908	1.229	
167	194	44		-2.369	1.075	1.833	1.216	
142	206	44		-5.869	-0.675	0.083	-0.534	
170	212	44		-5.104	-0.250	0.423	-0.110	
153	229	48		-1.426	1.547	2.305	1.688	
151	137	44		-6.679	-0.642	0.116	-1.376	
134	143	44		-5.325	-0.354	0.369	-0.276	
169	210	44		-2.809	0.855	1.613	0.996	
134	174	49		-5.885	-0.811	-0.072	-0.396	
133	184	49		-6.386	-0.838	-0.081	-0.886	
183	212	49		-8.270	-0.699	-1.426	-1.426	
165	128	45		-3.142	0.689	1.446	0.830	
167	132	45		-5.318	-0.399	0.358	-0.259	
177	204	45		-5.494	0.253	-0.470	0.394	
183	212	49		-4.576	0.385	0.668	0.347	
168	195	45		-5.630	-0.434	0.082	-0.293	
156	108	49		-3.280	0.483	1.240	0.899	
182	214	49		-3.083	0.721	1.478	0.857	
154	114	45		-8.036	-1.340	-1.693	-0.453	
179	222	50		-6.467	-0.239	-0.950	-0.098	
176	232	50		-6.345	-0.783	-0.285	-0.642	
186	170	46		-6.720	-1.191	-0.526	-0.361	
192	183	46		-6.193	-0.935	-0.255	-0.519	
180	211	46		-6.828	-0.420	-1.150	-0.260	
161	114	50		-5.374	-0.427	0.330	-0.286	
131	185	50		-7.208	-0.838	-0.081	-1.709	
177	230	50		-6.939	-0.498	-1.164	-0.357	
168	132	46		-5.447	-0.454	0.285	-0.313	
134	151	46		-3.598	0.463	1.220	0.600	
184	168	46		-5.933	-0.697	0.030	-0.544	
177	204	46		-4.929	0.526	-0.177	0.666	
178	226	50		-4.966	0.151	0.908	-0.455	
176	204	46		-4.759	0.051	0.470	0.189	
180	218	50		-4.228	0.156	0.897	0.294	
160	111	51		-2.334	1.093	1.850	1.234	
134	153	47		-5.474	-0.468	0.271	-0.327	
184	160	47		-6.206	-0.221	-0.951	0.163	
194	190	47		-11.106	-3.062	-3.042	-2.646	
185	162	47		-7.154	-0.711	-1.440	-0.296	
196	187	47		-10.946	-3.046	-2.898	-2.630	
184	166	47		-6.936	-0.957	-0.961	-0.556	
184	164	47		-8.322	-1.110	-1.573	-1.320	
133	153	52		-5.759	-0.618	0.140	-0.480	
143	196	52		-1.282	1.619	2.377	1.760	
133	174	48		-6.702	-0.825	-0.872	-0.412	
144	194	48		-4.579	-0.030	0.728	0.111	
176	217	48		-7.716	-0.854	-1.584	-0.714	
131	152	52		-5.672	-0.576	0.181	-0.435	
143	198	52		-2.134	1.193	1.951	1.334	
153	229	52		-3.974	0.273	1.030	0.413	
143	194	48		-5.765	-0.622	0.135	-0.482	
174	140	52		-8.578	-1.410	-1.270	-1.021	
134	191	53		-3.488	0.516	1.273	0.657	
177	204	53		-5.005	0.502	-0.228	0.642	
141	207	53		-5.677	-0.579	0.179	-0.438	
180	212	53		-7.997	-0.454	-1.178	-1.402	
143	224	53		-5.815	-0.648	0.110	-0.507	
132	184	49		-5.793	-0.637	0.121	-0.496	
152	228	49		-4.614	0.383	0.286	0.518	
132	146	53		-8.067	-0.622	-1.375	-1.273	
134	192	53		-5.720	-0.600	0.157	-0.459	
176	205	53		-5.081	0.463	-0.267	0.604	
132	176	49		-7.589	-0.833	-1.480	-0.692	
181	212	49		-5.450	-0.098	-0.161	0.784	
152	229	49		-4.203	0.158	0.916	0.299	
136	196	53		-3.999	0.260	1.018	0.401	
140	200	53		-3.276	0.623	1.380	0.762	
176	204	53		-6.965	-0.712	-1.105	-0.114	
182	214	49		-4.892	0.450	0.186	0.341	
138	129	54		-4.470	0.458	1.215	-0.266	
125	168	54		-4.316	0.102	0.860	0.243	
175	173	54		-4.163	0.180	0.933	0.321	
140	212	54		-2.732	0.894	1.651	1.034	
160	111	50		-2.269	1.167	1.841	1.308	
175	232	50		-8.260	-1.298	-1.954	-0.889	
140	213	54		-1.572	1.474	2.232	1.615	
160	112	50		-3.270	0.652	1.355	0.793	
131	185	50		-7.197	-0.834	-0.076	-1.703	
176	229	50		-7.243	-0.600	-1.330	-0.495	
128	162	54		-6.488	-0.600	-0.611	-0.459	
176	226	50		-12.104	-2.879	-3.187	-3.499	
138	204	54		-5.139	-0.308	0.446	-0.167	
178	220	50		-6.957	-0.745	-0.184	-1.354	
173	134	51		-5.744	-0.553	0.089	-0.415	
124	167	55		-2.634	0.943	1.700	1.084	
173	135	51		-6.219	-0.200	-0.930	0.130	
132	130	55		-6.965	-0.663	-0.117	-1.414	
172	138	51		-8.808	-1.230	-1.634	-1.432	
132	130	55		-4.684	-0.080	0.678	0.056	
174	144	51		-6.001	-0.262	-0.720	0.137	
10	156	56		-3.216	0.525	1.282	0.920	
128	193	56		-2.929	0.795	1.553	0.936	
169	213	56		-8.273	-0.776	-1.506	-1.349	
141	206	52		-4.774	-0.127	0.631	0.014	
143	224	52		-5.817	-0.646	0.111	-0.510	
129	129	56		-5.834	-0.648	0.097	-0.513	
171	133	56		-7.620	-0.803	-1.522	-0.680	
9	157	56		-2.651	0.797	1.555	1.213	
171	172	56		-5.521	-0.396	0.152	-0.255	
168	211	56		-5.027	0.491	-0.240	0.631	
170	174	56		-5.612	0.512	-0.216	0.022	
166	210	56		-5.529	0.551	-0.179	0.068	
122	220	56		-4.649	-0.036	0.666	0.104	
122	192	56		-4.487	0.508	0.532	0.399	
132	128	56		-4.402	-0.351	0.953	0.624	
128	212	56		-3.054	0.737	1.494	0.870	
157	111	57		-4.004	0.754	0.520	0.894	
131	118	57		-5.772	-0.626	0.131	-0.486	
126	128	57		-3.300	0.610	1.367	0.751	
165	131	57		-6.273	-0.818	-0.077	-0.777	
173	138	57		-10.322	-2.734	-2.577	-2.326	
177	152	57		-8.209	-1.238	-1.967	-0.823	
138	129	53		-4.771	0.411	1.001	-0.354	
134	191	53		-3.087	0.716	1.474	0.857	
180	212	53		-6.372	-0.238	-0.820	-0.134	
140	213	53		-4.390	0.065	0.823	0.206	
166	131	57		-5.705	-0.589	0.165	-0.452	
120	221	57		-2.352	1.084	1.841	1.225	
