11957
622
230	134	11		-2.817	0.850	1.608	0.993	
236	157	11		-5.378	-0.429	0.329	-0.288	
285	157	11		-3.005	0.757	1.515	0.898	
205	172	11		-5.760	-0.620	0.137	-0.480	
215	173	11		-3.008	0.748	1.506	0.905	
189	114	15		-1.994	1.263	2.020	1.404	
303	133	15		-5.585	-0.534	0.224	-0.390	
232	161	15		-2.651	0.934	1.692	1.075	
244	163	15		-2.651	0.934	1.692	1.075	
305	179	15		-3.305	0.584	1.342	0.771	
283	158	11		-2.835	0.842	1.600	0.983	
213	171	11		-3.886	0.317	1.074	0.458	
172	94	15		-3.974	0.274	1.032	0.412	
186	118	15		-3.083	1.096	1.102	1.233	
188	134	15		-3.331	0.838	1.108	0.979	
304	134	15		-3.150	0.685	1.442	0.825	
202	154	15		-3.230	0.645	1.403	0.786	
232	162	15		-3.286	0.617	1.375	0.758	
244	162	15		-2.621	0.950	1.707	1.090	
306	178	15		-5.689	-0.584	0.173	-0.444	
180	124	15		-3.618	0.451	1.208	0.592	
206	152	15		-1.656	1.432	2.189	1.573	
258	166	15		-3.663	0.914	1.672	0.083	
300	176	15		-2.117	1.201	1.959	1.342	
260	194	15		-2.814	0.853	1.610	0.994	
208	152	15		-1.547	1.486	2.244	1.627	
155	90	16		-4.152	0.184	0.941	0.325	
157	99	16		-2.744	0.888	1.645	1.028	
173	102	16		-1.961	1.279	2.037	1.420	
150	112	16		-1.991	1.264	2.022	1.405	
195	134	16		-3.881	0.319	1.077	0.460	
254	159	16		-2.536	0.992	1.750	1.133	
273	162	16		-2.651	0.935	1.692	1.075	
253	167	16		-2.649	0.935	1.693	1.076	
301	169	16		-4.588	-0.034	0.724	0.107	
149	216	16		-2.929	0.795	1.553	0.936	
148	219	16		-2.984	0.768	1.525	0.909	
194	103	12		-6.207	-0.830	-0.076	-0.713	
252	134	12		-4.229	0.009	0.766	0.423	
131	141	12		-2.543	0.988	1.746	1.129	
307	141	12		-3.172	0.674	1.431	0.815	
182	155	12		-4.699	-0.089	0.668	0.051	
216	165	12		-4.151	0.184	0.942	0.325	
226	173	12		-2.650	0.934	1.692	1.076	
237	174	12		-2.651	0.934	1.692	1.075	
149	215	12		-3.040	0.739	1.496	0.882	
174	98	16		-2.449	1.039	1.796	1.173	
193	134	16		-5.762	-0.611	0.126	-0.470	
255	162	16		-2.379	1.070	1.828	1.211	
270	164	16		-2.650	0.935	1.693	1.076	
295	168	16		-2.660	0.930	1.688	1.071	
253	135	12		-3.826	0.209	0.967	0.625	
131	140	12		-1.912	1.304	2.061	1.445	
314	159	12		-4.189	0.168	0.926	0.303	
236	173	12		-2.649	0.934	1.692	1.078	
34	150	16		-13.578	-3.419	-3.524	-4.285	
256	164	16		-2.677	0.921	1.679	1.062	
268	164	16		-2.664	0.928	1.685	1.069	
202	134	12		-2.834	0.842	1.599	0.985	
234	172	12		-3.265	0.627	1.385	0.768	
264	192	12		-5.838	-0.659	0.091	-0.511	
38	143	17		-12.243	-3.723	-3.518	-2.646	
280	161	17		-2.649	0.935	1.693	1.076	
278	168	17		-2.659	0.930	1.688	1.071	
314	158	13		-5.166	-0.345	0.413	-0.161	
237	166	13		-2.653	0.933	1.691	1.074	
249	175	13		-2.652	0.933	1.691	1.075	
263	177	13		-2.820	0.724	1.482	1.116	
39	144	17		-12.329	-3.807	-3.520	-2.653	
281	164	17		-2.657	0.931	1.689	1.072	
142	174	17		-6.191	-0.805	-0.047	-0.726	
202	115	13		-2.755	0.792	1.535	1.127	
249	174	13		-2.444	0.930	1.687	1.287	
262	176	13		-2.605	0.821	1.579	1.235	
162	118	17		-2.605	0.957	1.715	1.098	
282	164	17		-2.625	0.947	1.705	1.088	
296	166	17		-2.034	1.243	2.001	1.384	
130	140	13		-2.256	1.132	1.889	1.273	
258	174	13		-2.747	0.867	1.625	1.047	
138	138	17		-4.451	-0.090	0.668	0.300	
132	140	13		-4.111	0.204	0.962	0.346	
143	124	18		-4.362	0.079	0.837	0.220	
22	144	18		-12.111	-3.597	-3.512	-2.612	
310	160	18		-3.538	0.491	1.248	0.631	
307	170	18		-4.345	0.088	0.845	0.228	
142	175	18		-3.254	0.650	1.408	0.757	
182	184	18		-5.137	0.118	0.022	0.259	
276	134	14		-3.891	0.305	0.873	0.655	
210	158	14		-5.672	-0.576	0.182	-0.435	
247	166	14		-2.653	0.933	1.691	1.074	
263	167	14		-2.667	0.926	1.684	1.067	
275	177	14		-3.024	0.610	1.368	1.026	
291	179	14		-3.557	0.344	1.102	0.760	
159	184	14		-5.673	-0.577	0.181	-0.436	
148	228	14		-4.305	0.107	0.865	0.249	
157	90	18		-2.259	1.180	1.841	1.318	
144	109	18		-2.002	1.259	2.016	1.400	
307	165	18		-3.954	0.283	1.041	0.424	
276	134	14		-3.503	0.372	1.129	0.786	
210	161	14		-4.366	0.077	0.835	0.218	
276	177	14		-8.774	-2.264	-1.507	-1.850	
290	178	14		-7.633	-1.693	-0.937	-1.277	
142	142	18		-1.759	1.380	2.138	1.521	
308	166	18		-2.959	0.780	1.538	0.921	
278	136	14		-3.041	0.682	1.439	0.938	
288	176	14		-5.391	-0.533	0.225	-0.198	
244	164	14		-5.634	-0.658	0.100	-0.316	
144	118	19		-2.326	1.097	1.855	1.238	
145	142	19		-3.310	0.605	1.363	0.746	
240	149	19		-4.054	0.233	0.990	0.374	
173	89	15		-7.200	-0.649	-0.593	-0.605	
190	111	15		-5.441	-0.568	0.190	-0.213	
302	132	15		-2.666	0.792	1.550	1.202	
195	133	15		-5.198	-0.336	0.421	-0.201	
255	159	15		-2.757	0.881	1.639	1.022	
291	169	15		-8.950	-2.349	-1.593	-1.938	
305	180	15		-5.676	-0.719	0.045	-0.296	
143	143	19		-2.387	1.066	1.824	1.207	
181	184	19		-6.204	-0.237	-0.690	-0.096	
190	112	15		-2.125	1.205	1.962	1.332	
194	132	15		-5.410	-0.443	0.311	-0.302	
303	133	15		-2.652	0.797	1.555	1.211	
243	163	15		-2.676	0.922	1.679	1.063	
306	179	15		-5.666	-0.711	0.047	-0.295	
304	134	15		-3.244	0.599	1.357	0.817	
234	162	15		-2.661	0.929	1.687	1.070	
242	162	15		-2.837	0.841	1.599	0.982	
306	178	15		-5.516	-0.636	0.122	-0.220	
258	166	15		-4.384	0.598	1.355	-0.321	
208	152	15		-3.563	0.496	1.254	0.602	
212	152	15		-5.464	-0.609	0.156	-0.195	
160	107	20		-1.740	1.390	2.147	1.530	
184	112	20		-1.939	1.290	2.048	1.431	
155	91	16		-2.856	0.832	1.590	0.973	
174	103	16		-2.938	0.792	1.550	0.930	
199	152	16		-2.124	1.198	1.956	1.339	
226	158	16		-2.613	0.953	1.711	1.094	
232	158	16		-2.634	0.943	1.701	1.084	
150	168	16		-4.420	0.050	0.807	0.191	
277	169	16		-9.980	-2.730	-1.972	-2.589	
150	212	16		-3.373	0.573	1.331	0.714	
161	106	20		-2.602	0.959	1.717	1.100	
182	131	20		-5.781	-0.631	0.127	-0.490	
145	148	20		-3.272	0.624	1.381	0.764	
174	102	16		-4.144	0.542	1.289	-0.015	
39	143	16		-11.990	-3.833	-3.155	-2.652	
199	152	16		-5.781	-0.631	0.127	-0.490	
232	161	16		-2.654	0.933	1.690	1.073	
255	162	16		-2.837	0.841	1.599	0.982	
271	164	16		-2.781	0.869	1.627	1.010	
292	167	16		-4.226	0.143	0.901	0.292	
160	100	20		-1.975	1.272	2.030	1.413	
174	98	16		-4.773	0.299	1.053	-0.408	
188	114	16		-4.094	0.775	1.448	-0.123	
38	134	16		-9.011	-2.758	-1.250	-1.589	
192	134	16		-4.663	-0.071	0.686	0.069	
200	152	16		-4.190	0.165	0.922	0.306	
256	164	16		-2.700	0.910	1.668	1.051	
268	166	16		-2.694	0.913	1.671	1.054	
294	166	16		-3.642	0.430	1.188	0.588	
202	152	16		-3.071	0.725	1.480	0.867	
294	168	16		-3.972	0.141	0.899	0.548	
170	77	21		-2.840	0.850	1.588	0.991	
29	143	21		-12.171	-3.725	-3.444	-2.545	
145	150	21		-2.227	1.146	1.904	1.287	
158	182	21		-2.922	0.799	1.556	0.940	
162	212	21		-3.330	0.596	1.351	0.737	
164	225	21		-3.504	0.508	1.266	0.649	
151	110	17		-2.520	1.000	1.757	1.140	
38	143	17		-12.354	-3.832	-3.520	-2.651	
170	78	21		-3.785	0.433	1.189	0.445	
185	160	21		-2.167	1.176	1.934	1.317	
162	212	21		-4.186	0.169	0.922	0.310	
164	225	21		-4.975	-0.195	0.498	-0.054	
150	111	17		-2.008	1.256	2.013	1.396	
198	150	17		-5.813	-0.647	0.111	-0.506	
282	164	17		-2.805	0.857	1.615	0.998	
142	175	17		-5.804	-0.610	0.146	-0.532	
168	78	21		-2.945	0.789	1.546	0.927	
162	212	21		-4.509	0.024	0.744	0.165	
150	114	17		-2.384	1.082	1.839	1.195	
284	166	17		-2.994	0.763	1.521	0.904	
170	122	21		-5.011	-0.246	0.512	-0.105	
160	214	21		-5.398	-0.439	0.318	-0.298	
168	96	17		-3.843	0.206	0.964	0.611	
184	116	17		-4.317	0.374	1.129	-0.028	
152	212	21		-6.091	-0.786	-0.028	-0.645	
146	96	22		-5.229	-0.355	0.403	-0.214	
155	125	22		-3.075	0.722	1.480	0.863	
262	138	22		-4.508	-0.008	0.750	0.160	
232	149	22		-5.816	-0.648	0.110	-0.507	
185	162	22		-4.330	0.095	0.852	0.236	
182	217	22		-8.055	-1.148	-1.878	-0.758	
306	170	18		-5.100	-0.290	0.468	-0.149	
142	175	18		-4.671	-0.076	0.682	0.065	
182	184	18		-4.627	0.017	0.633	0.158	
306	166	18		-3.599	0.460	1.218	0.601	
166	116	22		-1.810	1.355	2.112	1.496	
172	186	22		-3.051	0.784	1.442	0.925	
144	96	18		-4.915	-0.166	0.591	-0.088	
140	138	18		-4.258	0.130	0.888	0.273	
136	132	18		-6.805	-0.303	0.286	-1.640	
182	100	23		-3.035	0.743	1.500	0.884	
227	149	23		-5.816	-0.648	0.110	-0.507	
183	150	23		-1.812	1.354	2.111	1.495	
172	226	23		-5.078	-0.276	0.476	-0.135	
147	118	19		-3.716	0.402	1.159	0.542	
145	141	19		-2.844	0.838	1.596	0.979	
181	218	23		-7.711	-0.734	-1.464	-0.829	
143	142	19		-2.197	1.161	1.919	1.302	
162	212	19		-4.878	-0.159	0.558	-0.018	
86	134	23		-5.197	-0.476	0.282	-0.061	
202	138	23		-3.226	0.647	1.405	0.788	
164	218	23		-4.046	0.671	0.561	0.811	
142	142	19		-2.643	0.938	1.696	1.079	
164	218	23		-5.091	-0.284	0.470	-0.143	
172	116	19		-6.897	-0.710	-1.184	-0.290	
240	138	24		-5.032	-0.390	0.368	0.018	
139	140	24		-3.329	0.595	1.353	0.736	
83	141	24		-1.893	1.312	2.070	1.455	
216	148	24		-5.786	-0.633	0.125	-0.492	
171	77	20		-6.017	0.276	-0.990	0.391	
158	185	20		-2.766	0.877	1.635	1.018	
178	196	20		-4.643	0.111	0.523	0.252	
162	212	20		-5.537	-0.495	0.235	-0.354	
182	218	20		-11.809	-3.036	-3.767	-2.625	
164	225	20		-5.064	-0.272	0.486	-0.131	
183	100	24		-3.796	0.367	1.114	0.508	
240	138	24		-4.294	-0.021	0.737	0.387	
83	140	24		-1.881	1.254	2.012	1.525	
14	146	24		-9.957	-2.553	-2.398	-2.141	
144	147	20		-2.194	1.163	1.921	1.304	
164	224	20		-6.815	-1.085	-0.453	-0.944	
240	138	24		-2.644	0.801	1.559	1.216	
180	218	24		-8.030	-0.663	-1.393	-1.219	
156	104	20		-4.951	-0.200	0.528	-0.061	
162	214	20		-4.955	-0.043	0.365	0.098	
162	214	20		-5.737	-0.608	0.149	-0.468	
164	212	20		-5.110	-0.295	0.462	-0.154	
158	82	25		-2.850	0.836	1.591	0.977	
185	108	25		-5.035	-0.258	0.500	-0.117	
12	144	25		-5.987	-0.836	-0.148	-0.420	
154	123	21		-3.007	0.756	1.514	0.897	
145	150	21		-1.593	1.463	2.221	1.604	
172	133	25		-3.133	0.693	1.451	0.834	
138	146	25		-2.556	0.982	1.740	1.123	
157	185	21		-3.463	0.740	1.074	0.881	
130	136	25		-2.639	0.940	1.698	1.081	
148	212	21		-6.166	-0.823	-0.065	-0.682	
172	132	26		-2.331	1.094	1.852	1.235	
140	149	26		-1.944	1.288	2.045	1.429	
178	228	22		-6.796	-0.713	-0.805	-0.572	
168	132	26		-2.481	1.019	1.777	1.160	
182	219	22		-12.453	-3.032	-3.762	-3.273	
136	210	26		-5.877	-0.679	0.079	-0.538	
134	212	26		-6.115	-0.798	-0.040	-0.657	
182	220	26		-7.839	-0.833	-1.560	-0.861	
185	122	27		-2.579	0.970	1.728	1.111	
141	227	27		-3.566	0.477	1.235	0.618	
240	138	23		-4.898	-0.326	0.432	0.088	
231	148	23		-5.395	-0.475	0.282	-0.259	
165	134	27		-2.882	0.819	1.577	0.959	
141	150	27		-1.933	1.294	2.051	1.434	
137	206	27		-5.322	-0.401	0.357	-0.261	
139	232	27		-5.012	-0.245	0.513	-0.107	
182	100	27		-6.196	-0.829	-0.088	-0.690	
40	136	23		-8.123	-2.435	-0.598	-1.023	
182	220	23		-8.396	-0.815	-1.545	-1.432	
158	78	23		-7.474	-1.086	-1.146	-0.909	
160	160	27		-3.221	0.645	1.398	0.799	
184	216	27		-4.812	0.597	-0.133	0.740	
159	102	28		-2.371	1.074	1.832	1.215	
138	112	28		-1.209	1.655	2.413	1.796	
136	122	28		-4.078	0.221	0.978	0.361	
135	124	28		-4.396	0.062	0.820	0.203	
165	135	28		-2.377	1.071	1.829	1.212	
142	181	28		-2.308	1.106	1.864	1.247	
134	204	28		-1.985	1.267	2.025	1.408	
166	204	28		-6.336	-0.103	-0.757	-0.160	
168	214	28		-5.421	0.213	-0.352	0.349	
83	141	24		-5.154	-0.376	0.382	-0.118	
159	101	28		-2.298	1.111	1.868	1.252	
163	134	28		-2.426	1.047	1.805	1.188	
143	180	28		-2.035	1.242	2.000	1.383	
169	215	28		-6.119	0.292	-0.405	-0.296	
83	140	24		-5.661	-0.708	0.050	-0.292	
182	144	28		-3.111	0.704	1.462	0.845	
170	156	28		-1.213	1.665	2.404	1.801	
172	216	28		-8.244	-0.768	-1.497	-1.329	
84	136	24		-4.089	0.078	0.836	0.494	
188	138	28		-5.043	-0.815	1.030	0.433	
158	150	28		-2.207	1.495	1.893	1.319	
166	160	28		-5.328	0.250	0.202	-0.112	
164	111	29		-1.282	1.619	2.377	1.760	
176	138	29		-1.954	1.283	2.040	1.424	
175	152	29		-2.761	0.879	1.637	1.020	
141	171	29		-4.760	-0.120	0.638	0.021	
188	121	25		-1.098	1.711	2.469	1.852	
12	143	25		-6.311	-0.795	-0.514	-0.379	
6	144	25		-6.029	-0.836	-0.079	-0.532	
141	149	25		-2.298	1.111	1.869	1.252	
141	227	25		-3.463	0.528	1.286	0.669	
177	151	29		-3.387	0.567	1.325	0.706	
141	170	29		-4.147	0.186	0.944	0.327	
138	208	25		-6.007	-0.744	0.014	-0.603	
136	212	25		-6.178	-0.829	-0.072	-0.689	
182	220	25		-7.898	-0.800	-1.530	-0.950	
63	134	30		-2.576	0.972	1.730	1.113	
135	173	30		-2.809	0.855	1.613	0.996	
160	188	30		-3.828	0.440	1.009	0.581	
168	229	30		-6.694	-0.446	-1.159	-0.116	
62	132	30		-4.853	-0.176	0.582	-0.016	
171	229	30		-11.874	-3.071	-3.801	-2.655	
155	83	26		-6.903	-0.971	-0.605	-0.880	
175	132	26		-1.889	1.315	2.073	1.456	
13	144	26		-10.781	-2.988	-2.791	-2.572	
137	206	26		-5.058	-0.258	0.500	-0.139	
140	232	26		-4.912	-0.168	0.589	-0.084	
160	152	26		-1.538	1.556	2.181	1.699	
164	107	31		-2.462	1.029	1.787	1.170	
174	120	31		-1.888	1.316	2.073	1.457	
137	142	31		-2.549	0.985	1.743	1.126	
135	204	27		-5.191	-0.336	0.422	-0.195	
166	106	31		-2.945	0.787	1.545	0.928	
135	141	31		-2.633	0.943	1.701	1.084	
189	122	27		-2.770	0.875	1.632	1.016	
172	104	31		-4.235	0.143	0.900	0.283	
140	156	31		-1.365	1.577	2.335	1.718	
182	142	27		-3.345	0.748	1.505	0.568	
170	156	27		-4.266	0.686	1.257	-0.105	
150	107	32		-2.345	1.088	1.845	1.228	
167	164	32		-5.961	-0.611	-0.072	-0.472	
125	220	32		-4.258	0.131	0.889	0.272	
165	135	28		-2.192	1.164	1.922	1.305	
141	181	28		-2.940	0.790	1.547	0.931	
163	133	28		-2.348	1.086	1.844	1.227	
177	134	28		-1.638	1.441	2.199	1.582	
134	140	32		-2.758	0.881	1.639	1.022	
160	112	28		-7.768	-1.654	-1.111	-0.225	
192	132	28		-6.381	-1.612	0.234	-0.108	
311	145	33		-5.816	-0.648	0.109	-0.508	
133	187	33		-1.626	1.447	2.205	1.588	
163	110	29		-1.282	1.619	2.377	1.760	
137	123	29		-2.203	1.158	1.916	1.299	
175	135	29		-1.766	1.377	2.135	1.518	
141	171	29		-5.743	-0.612	0.146	-0.471	
166	204	29		-7.064	-0.271	-1.001	-0.644	
168	214	29		-7.080	-0.444	-1.174	-0.488	
149	109	33		-2.341	1.089	1.847	1.230	
312	146	33		-5.812	-0.648	0.109	-0.503	
141	180	29		-5.609	-0.545	0.213	-0.404	
169	216	29		-7.177	-0.216	-0.947	-0.812	
150	112	33		-4.378	0.082	0.840	0.200	
184	142	33		-5.011	-0.308	0.457	-0.042	
180	148	29		-3.983	0.549	1.307	0.128	
172	218	29		-7.437	-0.634	-1.364	-0.654	
139	135	34		-1.786	1.367	2.125	1.508	
86	140	34		-4.369	0.066	0.823	0.226	
296	145	34		-5.816	-0.648	0.109	-0.507	
300	145	34		-5.816	-0.648	0.109	-0.507	
146	230	34		-2.779	0.870	1.628	1.011	
62	135	30		-2.582	0.969	1.727	1.110	
175	152	30		-3.374	0.573	1.331	0.714	
135	174	30		-2.983	0.768	1.526	0.909	
168	228	30		-6.346	-0.174	-0.900	-0.028	
180	144	34		-0.957	1.781	2.539	1.922	
147	231	34		-2.518	1.001	1.758	1.142	
62	134	30		-5.825	-0.791	-0.032	-0.373	
177	151	30		-4.123	0.521	1.279	0.016	
170	228	30		-10.338	-2.270	-3.001	-1.919	
46	134	34		-6.129	-0.795	-0.037	-0.674	
150	116	34		-4.158	0.181	0.938	0.322	
182	108	30		-6.018	-0.600	0.224	-0.756	
65	138	35		-2.568	0.976	1.733	1.117	
286	145	35		-5.816	-0.648	0.109	-0.507	
290	145	35		-5.816	-0.648	0.109	-0.508	
137	142	31		-2.687	0.916	1.674	1.057	
167	164	31		-7.257	-0.637	-1.305	-0.534	
136	102	35		-1.957	1.281	2.039	1.422	
314	130	35		-2.787	0.865	1.623	1.008	
124	195	35		-5.302	-0.391	0.367	-0.250	
135	141	31		-2.637	0.941	1.699	1.082	
126	220	31		-6.113	-0.797	-0.039	-0.656	
134	102	35		-2.700	0.910	1.668	1.051	
126	190	35		-3.108	0.708	1.466	0.844	
146	216	35		-4.496	0.012	0.770	0.153	
126	96	35		-6.331	-0.862	-0.104	-0.808	
120	132	35		-5.714	-0.597	0.160	-0.457	
146	210	35		-4.415	0.052	0.810	0.193	
307	135	36		-4.154	0.183	0.941	0.324	
6	136	36		-3.570	0.475	1.232	0.616	
63	138	36		-2.620	0.950	1.707	1.090	
276	145	36		-5.816	-0.648	0.110	-0.507	
144	214	36		-2.744	0.888	1.646	1.029	
126	221	32		-3.930	0.295	1.053	0.436	
134	101	36		-1.890	1.315	2.072	1.456	
5	136	36		-3.555	0.482	1.240	0.623	
125	140	36		-2.634	0.943	1.701	1.084	
144	214	36		-5.175	-0.329	0.427	-0.184	
150	109	32		-2.350	1.088	1.846	1.222	
124	138	36		-2.637	0.941	1.699	1.082	
134	140	32		-2.834	0.843	1.601	0.984	
132	102	37		-1.673	1.423	2.181	1.564	
142	111	37		-1.656	1.432	2.190	1.573	
161	118	37		-2.339	1.090	1.848	1.231	
7	134	37		-3.520	0.500	1.257	0.640	
296	135	37		-2.696	0.912	1.669	1.053	
60	138	37		-2.580	0.970	1.728	1.111	
125	141	37		-2.236	1.142	1.899	1.283	
172	152	37		-4.268	0.126	0.883	0.267	
170	171	37		-4.793	0.230	0.254	0.371	
150	107	33		-2.375	1.073	1.830	1.213	
125	234	33		-3.545	0.487	1.245	0.628	
159	120	37		-2.339	1.090	1.848	1.231	
61	136	37		-5.249	-0.366	0.392	-0.223	
156	124	37		-2.836	0.842	1.600	0.983	
150	110	33		-3.973	0.422	1.180	0.265	
134	146	37		-3.301	0.609	1.367	0.750	
130	136	33		-5.838	-0.636	0.122	-0.542	
286	135	38		-2.784	0.868	1.625	1.008	
78	140	38		-5.397	-0.576	0.182	-0.160	
122	143	38		-2.238	1.141	1.899	1.282	
124	157	38		-2.625	0.947	1.705	1.088	
117	208	38		-6.214	-0.892	-0.055	-0.661	
7	140	34		-3.426	0.547	1.305	0.688	
137	113	38		-1.720	1.400	2.157	1.540	
40	141	38		-3.819	0.350	1.108	0.491	
82	141	38		-5.804	-0.780	-0.022	-0.364	
250	148	38		-4.746	-0.113	0.644	0.028	
124	156	38		-2.641	0.939	1.697	1.080	
312	126	34		-4.068	0.090	0.848	0.502	
312	146	34		-4.868	-0.297	0.461	0.089	
150	114	34		-3.917	0.301	1.059	0.442	
140	148	38		-2.847	0.856	1.614	0.957	
128	136	34		-4.723	-0.548	1.165	0.486	
292	180	38		-2.429	0.917	1.656	1.333	
168	132	39		-1.193	1.663	2.421	1.804	
276	135	39		-2.432	1.044	1.802	1.185	
39	142	39		-2.424	1.048	1.805	1.188	
252	146	39		-5.814	-0.647	0.111	-0.506	
13	153	39		-3.615	0.452	1.210	0.593	
148	158	39		-3.155	0.682	1.440	0.823	
121	177	39		-1.583	1.468	2.226	1.609	
166	132	39		-1.398	1.561	2.319	1.702	
120	144	39		-1.859	1.331	2.088	1.471	
12	152	39		-2.396	1.062	1.820	1.203	
136	102	35		-1.538	1.491	2.248	1.631	
6	138	35		-3.586	0.467	1.225	0.608	
146	229	35		-4.402	0.059	0.816	0.200	
