6527
459
306	74	80		-3.824	0.348	1.106	0.489	
302	120	80		-5.815	-0.646	0.112	-0.509	
90	121	80		-6.519	-0.644	-0.603	-0.497	
304	172	80		-3.888	0.316	1.073	0.457	
302	180	80		-3.639	0.692	1.450	0.329	
294	203	80		-2.908	0.806	1.564	0.947	
291	225	80		-1.977	1.271	2.029	1.412	
288	47	76		-3.969	0.275	1.033	0.416	
294	53	76		-4.651	-0.066	0.692	0.075	
314	118	76		-6.908	-0.840	-1.047	-0.443	
71	136	76		-3.899	0.543	1.301	0.218	
103	162	76		-9.583	-2.348	-2.233	-1.594	
301	122	80		-5.825	-0.648	0.109	-0.517	
295	206	80		-4.264	0.128	0.885	0.269	
100	161	76		-9.812	-2.166	-2.644	-1.750	
286	48	80		-2.368	1.076	1.833	1.217	
66	136	76		-12.485	-4.140	-3.005	-2.984	
288	60	80		-2.010	1.221	1.979	1.429	
284	45	81		-3.893	0.313	1.071	0.454	
295	170	81		-5.483	0.518	-0.723	0.659	
309	208	81		-2.126	1.197	1.955	1.338	
307	39	77		-5.004	-0.242	0.515	-0.102	
97	124	77		-5.990	-0.664	-0.047	-0.526	
284	46	81		-5.521	-0.501	0.257	-0.360	
96	127	77		-4.425	0.136	0.716	0.277	
62	126	81		-12.569	-4.140	-3.090	-2.980	
272	58	82		-1.582	1.469	2.226	1.609	
283	73	82		-1.696	1.412	2.169	1.552	
294	73	82		-2.353	1.083	1.841	1.224	
294	94	82		-5.608	-0.544	0.213	-0.403	
295	136	82		-2.938	0.792	1.549	0.931	
285	225	82		-1.528	1.496	2.253	1.636	
296	229	82		-2.416	1.052	1.809	1.193	
273	58	82		-2.098	1.211	1.969	1.352	
290	124	82		-5.211	-0.342	0.416	-0.208	
70	127	82		-5.124	0.178	0.936	-0.641	
293	134	82		-4.530	-0.000	0.757	0.131	
309	209	82		-2.610	0.955	1.713	1.096	
288	223	82		-2.336	1.092	1.850	1.233	
101	143	78		-7.532	-0.489	-1.034	-1.080	
70	128	82		-6.941	-1.544	-0.213	-0.539	
306	43	83		-5.571	-0.526	0.232	-0.385	
282	115	83		-5.925	-0.485	-0.159	-0.348	
286	124	83		-3.367	0.686	1.251	0.800	
70	126	83		-4.160	0.634	1.392	-0.133	
216	133	83		-11.624	-3.072	-3.550	-2.655	
284	168	83		-4.741	-0.111	0.647	0.030	
78	170	83		-5.617	-0.005	-0.335	0.136	
288	44	79		-5.657	-0.569	0.189	-0.428	
299	88	79		-5.882	-0.681	0.077	-0.540	
302	120	79		-5.812	-0.640	0.107	-0.501	
294	202	79		-4.720	0.187	0.370	0.328	
295	205	79		-6.229	0.150	-1.102	0.291	
274	58	83		-1.285	1.617	2.375	1.758	
292	118	83		-6.441	-0.638	-0.526	-0.497	
62	140	83		-7.629	-1.534	-0.755	-0.743	
286	218	83		-1.627	1.447	2.205	1.586	
272	76	84		-1.283	1.618	2.376	1.759	
65	145	84		-5.874	-0.647	0.066	-0.522	
280	177	84		-2.805	0.857	1.615	0.998	
277	228	84		-1.226	1.647	2.405	1.788	
279	50	80		-2.709	0.905	1.663	1.046	
203	134	80		-12.184	-3.836	-3.345	-2.655	
98	141	80		-7.602	-0.671	-0.893	-1.291	
295	170	80		-6.015	0.191	-0.916	0.319	
277	54	84		-3.238	0.644	1.396	0.785	
271	76	84		-1.437	1.541	2.299	1.682	
283	114	84		-8.570	-0.599	-1.858	-1.293	
63	143	84		-5.867	-0.673	0.084	-0.533	
300	122	80		-5.814	-0.645	0.108	-0.504	
270	72	84		-1.410	1.555	2.313	1.695	
286	50	80		-2.913	0.803	1.561	0.944	
64	138	80		-10.657	-3.158	-2.158	-2.101	
288	56	80		-3.546	0.351	1.106	0.767	
276	93	85		-5.162	-0.321	0.436	-0.180	
279	195	85		-1.831	1.344	2.102	1.485	
272	58	81		-2.057	1.234	1.986	1.375	
283	72	81		-5.794	-0.637	0.121	-0.496	
294	94	81		-5.683	-0.571	0.165	-0.430	
295	136	81		-5.715	-0.126	-0.077	-0.220	
84	165	85		-1.809	1.447	1.816	1.793	
284	46	81		-5.726	-0.603	0.154	-0.463	
82	162	85		-6.430	-1.093	-0.335	-0.677	
286	212	85		-3.213	0.653	1.411	0.794	
286	48	81		-2.847	0.836	1.594	0.977	
72	128	81		-7.524	-0.865	-1.544	-0.524	
280	120	85		-1.675	1.422	2.180	1.563	
297	55	86		-8.179	-1.963	-1.115	-0.557	
273	125	86		-5.115	-0.267	0.491	-0.188	
273	138	86		-3.170	0.675	1.433	0.816	
91	145	86		-7.447	-0.377	-1.032	-0.997	
86	167	86		-4.309	0.718	-0.012	1.121	
271	169	86		-5.057	-0.268	0.490	-0.129	
280	202	86		-5.655	-0.568	0.190	-0.427	
284	214	86		-5.810	-0.645	0.113	-0.504	
284	45	82		-5.571	-0.525	0.232	-0.385	
305	74	82		-4.823	-0.139	0.609	-0.014	
286	124	82		-6.040	0.029	-0.140	-0.482	
291	135	82		-6.024	-0.426	-0.320	-0.286	
284	168	82		-6.559	-0.645	-0.438	-0.702	
78	171	82		-4.860	0.120	0.259	0.299	
305	171	82		-5.540	-0.051	-0.211	0.090	
281	177	82		-3.420	0.550	1.308	0.691	
294	229	82		-2.367	1.076	1.834	1.217	
297	53	86		-6.660	-1.615	0.230	-0.383	
285	212	86		-5.357	-0.419	0.339	-0.278	
272	58	82		-2.481	1.020	1.777	1.160	
289	123	82		-6.480	-0.552	0.141	-1.203	
71	127	82		-4.353	0.547	1.285	-0.220	
291	134	82		-6.537	-0.583	0.114	-1.233	
296	54	86		-2.014	1.253	2.011	1.394	
272	122	86		-6.367	0.085	-1.174	0.226	
62	140	82		-10.124	-2.705	-2.100	-2.067	
274	120	86		-4.873	0.617	-0.212	0.758	
278	49	87		-2.644	0.939	1.695	1.080	
260	77	87		-5.769	-0.625	0.133	-0.484	
272	187	87		-3.197	0.661	1.419	0.802	
272	76	83		-1.335	1.592	2.350	1.733	
282	115	83		-8.615	-0.618	-1.877	-1.320	
70	126	83		-5.653	0.721	-0.188	-0.046	
284	227	83		-1.657	1.431	2.189	1.572	
270	188	87		-3.908	0.306	1.064	0.447	
281	188	87		-2.999	0.760	1.518	0.901	
271	75	83		-1.447	1.536	2.294	1.677	
63	142	83		-5.981	-0.694	-0.010	-0.553	
286	223	83		-2.394	1.063	1.821	1.204	
284	190	87		-2.051	1.234	1.992	1.375	
270	74	83		-1.329	1.595	2.353	1.736	
290	118	83		-5.429	-0.455	0.303	-0.314	
286	218	83		-3.173	0.745	1.502	0.742	
296	212	87		-1.279	1.621	2.378	1.761	
253	62	88		-2.502	1.009	1.766	1.150	
289	70	88		-4.907	0.001	0.369	0.142	
311	88	88		-7.728	-1.105	-1.585	-0.725	
313	119	88		-8.799	-1.938	-1.798	-0.734	
263	150	88		-5.675	-0.578	0.180	-0.437	
303	182	88		-4.343	0.148	0.796	0.279	
263	187	88		-1.214	1.653	2.411	1.794	
307	43	84		-10.609	-3.063	-2.542	-2.649	
217	132	84		-11.628	-3.071	-3.555	-2.655	
66	146	84		-7.813	-0.638	-1.897	-0.497	
277	229	84		-2.750	0.885	1.642	1.026	
263	148	88		-4.991	-0.235	0.522	-0.095	
272	58	84		-2.581	0.971	1.725	1.112	
308	186	88		-2.302	1.109	1.867	1.250	
288	216	84		-1.480	1.520	2.277	1.661	
61	169	89		-4.080	0.225	0.983	0.355	
305	171	89		-6.865	-0.428	-1.159	-0.288	
62	183	89		-3.843	0.201	0.958	0.617	
276	93	85		-6.279	-0.638	-0.364	-0.497	
273	138	85		-5.087	-0.284	0.474	-0.143	
271	168	85		-4.962	-0.044	0.714	-0.258	
278	195	85		-5.158	-0.319	0.438	-0.179	
280	202	85		-5.799	-0.640	0.118	-0.499	
253	62	89		-2.484	1.018	1.776	1.159	
61	170	89		-5.680	-0.715	0.040	-0.302	
302	185	89		-2.635	0.943	1.700	1.084	
254	64	89		-2.563	1.000	1.758	1.098	
302	186	89		-2.097	1.212	1.969	1.352	
268	152	89		-3.944	0.288	1.045	0.429	
296	212	85		-1.478	1.521	2.279	1.662	
257	53	90		-2.526	0.997	1.754	1.138	
283	71	90		-6.296	-0.720	-0.299	-0.579	
301	120	90		-9.846	-2.014	-2.091	-1.554	
266	122	90		-5.169	0.083	0.841	-0.591	
81	123	90		-6.134	-0.221	-0.420	-0.295	
302	133	90		-8.562	-1.806	-1.471	-0.608	
263	162	90		-2.197	1.161	1.919	1.302	
306	213	90		-1.371	1.574	2.332	1.715	
277	220	90		-1.860	1.330	2.088	1.471	
305	222	90		-3.128	0.696	1.453	0.837	
269	230	90		-2.884	0.818	1.575	0.958	
69	163	86		-4.634	-0.047	0.691	0.093	
258	53	90		-4.047	0.269	0.962	0.410	
301	122	90		-6.907	-0.956	-0.601	0.197	
81	125	90		-6.400	-0.682	-0.440	-0.537	
53	135	90		-3.319	0.973	1.048	1.051	
62	162	90		-6.244	-0.500	-0.411	-0.415	
306	222	90		-3.188	0.666	1.424	0.807	
279	49	86		-6.809	-1.004	-0.527	-0.863	
85	165	86		-6.697	-0.663	-1.032	-0.247	
280	189	86		-3.018	0.751	1.508	0.891	
285	212	86		-4.312	0.104	0.861	0.245	
56	122	90		-12.143	-3.884	-3.162	-2.476	
276	120	86		-1.640	1.440	2.198	1.581	
294	93	91		-4.702	0.065	0.510	0.206	
54	136	91		-2.231	1.144	1.902	1.285	
86	137	91		-4.779	0.305	0.193	0.446	
259	140	91		-5.711	-0.596	0.162	-0.455	
301	198	91		-1.778	1.371	2.128	1.511	
273	234	91		-5.737	-0.608	0.149	-0.468	
277	50	87		-4.866	-0.014	0.425	0.127	
297	55	87		-12.033	-3.913	-3.118	-2.520	
253	62	87		-2.594	0.963	1.721	1.104	
259	78	87		-5.798	-0.639	0.118	-0.498	
263	150	87		-5.919	-0.700	0.058	-0.559	
86	167	87		-7.085	-0.676	-1.406	-0.260	
263	188	87		-1.363	1.578	2.336	1.719	
298	209	87		-2.653	0.933	1.691	1.074	
284	214	87		-5.788	-0.634	0.123	-0.493	
87	135	91		-7.399	-0.802	-1.318	-0.662	
259	139	91		-5.335	-0.406	0.348	-0.265	
61	140	91		-6.417	-0.147	-0.992	-0.006	
264	169	91		-2.045	1.238	1.996	1.378	
303	199	91		-1.763	1.378	2.136	1.519	
268	231	91		-5.816	-0.648	0.110	-0.507	
297	52	87		-6.555	-1.622	0.223	-0.273	
52	122	91		-8.445	-1.777	-1.343	-1.307	
88	134	91		-9.936	-2.269	-2.657	-1.860	
266	170	91		-2.931	0.801	1.558	0.930	
296	52	87		-3.518	0.501	1.259	0.642	
88	130	91		-11.669	-3.111	-3.555	-2.657	
68	132	91		-10.364	-2.674	-2.654	-2.290	
88	112	91		-12.377	-3.820	-3.555	-2.655	
68	140	91		-11.992	-3.681	-3.309	-2.655	
254	94	92		-5.730	-0.605	0.152	-0.464	
255	106	92		-5.891	-0.685	0.072	-0.544	
93	114	92		-7.397	-1.086	-1.308	-0.671	
256	121	92		-5.776	-0.628	0.129	-0.488	
57	148	92		-6.741	-0.135	-1.376	0.053	
248	157	92		-6.640	-0.614	0.144	-1.366	
261	183	92		-2.840	0.840	1.598	0.981	
288	48	88		-6.950	-0.958	-0.230	-1.301	
289	71	88		-8.805	-1.981	-1.564	-1.823	
