11175
927
184	182	42		-7.293	-1.141	-1.149	-0.012	
184	149	38		-5.919	-0.076	-0.525	0.024	
162	162	38		-3.791	-0.038	1.630	0.941	
166	162	38		-3.950	0.285	1.043	0.425	
182	192	38		-5.740	-0.185	-0.549	0.234	
184	157	42		-5.614	0.321	-0.404	0.209	
170	203	42		-6.819	-0.939	-0.877	-0.523	
174	160	42		-12.136	-3.614	-3.520	-2.633	
188	166	42		-12.444	-3.945	-3.497	-2.650	
181	158	43		-5.101	0.011	0.165	0.152	
307	165	43		-7.305	-1.926	-0.104	-0.695	
180	131	39		-3.086	0.693	1.498	0.881	
180	139	39		-3.332	0.594	1.352	0.735	
178	154	43		-8.208	-1.231	-1.722	-1.067	
168	162	39		-2.708	0.880	1.581	1.130	
181	192	39		-7.215	-1.002	-1.211	-0.586	
89	218	39		-10.573	-3.065	-2.506	-2.649	
174	148	43		-13.679	-3.974	-3.541	-3.803	
176	148	44		-3.780	0.286	0.974	0.664	
310	192	44		-6.024	-0.796	-0.038	-0.568	
168	131	40		-4.523	-0.208	1.025	1.043	
91	218	40		-8.881	-2.394	-1.485	-1.781	
308	165	44		-6.565	-1.566	0.278	-0.337	
169	136	40		-5.374	-0.207	0.173	0.935	
177	141	40		-11.103	-2.956	-3.088	-2.596	
314	159	40		-6.413	-1.489	0.354	-0.262	
180	142	40		-13.201	-4.015	-3.540	-3.284	
178	176	44		-11.118	-2.770	-3.344	-2.446	
174	162	40		-13.852	-3.675	-3.540	-4.276	
176	168	40		-14.744	-4.246	-3.541	-4.596	
234	169	45		-12.257	-4.094	-3.087	-2.672	
172	202	41		-8.711	-1.986	-1.720	-1.573	
314	190	45		-8.511	-1.583	-1.926	-1.167	
178	184	45		-11.961	-3.736	-3.223	-2.548	
174	162	41		-12.337	-3.788	-3.546	-2.647	
160	152	46		-12.375	-3.977	-3.058	-2.810	
176	199	46		-6.108	-0.466	-0.640	-0.050	
179	164	42		-4.969	0.019	0.289	0.160	
307	164	42		-8.034	-1.900	-0.880	-0.648	
233	167	42		-12.654	-4.143	-3.265	-2.883	
162	180	42		-6.320	-0.747	-0.563	-0.339	
159	153	46		-12.682	-4.155	-3.289	-2.886	
178	163	42		-8.902	-2.067	-1.833	-1.441	
162	179	42		-5.253	-0.136	-0.084	0.250	
170	202	42		-5.990	-0.546	-0.442	-0.130	
172	148	42		-12.912	-3.955	-3.496	-3.055	
177	225	43		-6.376	-0.687	0.070	-1.028	
174	223	47		-4.193	0.385	1.061	0.164	
308	164	43		-7.070	-1.808	0.013	-0.577	
180	132	48		-3.077	0.558	1.368	1.031	
313	188	48		-12.129	-3.467	-2.262	-3.987	
309	192	44		-9.904	-2.829	-2.071	-2.415	
181	157	44		-11.794	-2.980	-3.697	-2.676	
177	135	49		-3.890	0.149	0.963	0.621	
173	224	49		-2.494	1.013	1.771	1.154	
177	147	45		-3.471	0.448	1.111	0.836	
180	158	45		-4.677	0.154	0.447	0.295	
310	191	45		-8.461	-2.107	-1.351	-1.691	
178	188	45		-11.136	-2.965	-3.169	-2.548	
244	180	50		-5.250	-0.503	0.255	-0.087	
174	204	50		-2.307	1.108	1.862	1.250	
159	153	46		-9.845	-2.912	-1.509	-1.830	
175	205	50		-2.392	1.029	1.771	1.255	
159	153	46		-12.955	-4.158	-3.743	-2.706	
234	170	47		-12.146	-4.168	-2.976	-2.651	
180	131	48		-2.899	0.723	1.379	1.139	
313	188	48		-11.274	-2.818	-2.061	-3.794	
313	189	48		-3.898	0.176	0.929	0.591	
182	220	52		-8.512	-0.738	-1.448	-1.646	
248	179	53		-4.912	-0.334	0.424	0.082	
168	130	49		-5.387	-0.398	0.350	0.370	
177	134	49		-9.938	-2.778	-2.158	-1.799	
169	137	54		-2.598	0.961	1.718	1.102	
178	139	54		-2.878	0.821	1.579	0.962	
171	227	54		-2.477	1.021	1.779	1.162	
175	203	50		-5.565	-0.358	-0.204	0.058	
169	135	50		-3.389	0.673	1.278	1.337	
175	205	50		-4.833	0.159	0.011	0.574	
180	204	50		-11.483	-3.249	-3.232	-2.580	
188	214	51		-9.933	-2.104	-2.826	-1.689	
250	162	56		-7.335	-1.631	-0.702	-0.660	
242	180	52		-9.076	-2.418	-1.656	-1.998	
176	139	56		-2.463	0.918	1.629	1.328	
242	175	56		-8.933	-2.151	-1.780	-0.927	
188	220	52		-11.013	-2.600	-3.320	-2.266	
179	157	57		-3.196	0.662	1.419	0.803	
245	180	57		-10.081	-2.918	-2.160	-2.502	
180	193	57		-2.674	1.322	1.282	1.463	
249	179	53		-7.454	-1.605	-0.847	-1.189	
170	227	53		-5.429	-0.360	0.210	-0.220	
170	226	53		-5.371	-0.444	0.314	-0.267	
172	224	53		-5.601	-0.675	0.076	-0.259	
172	224	53		-4.285	-0.019	0.738	0.395	
167	140	58		-3.049	0.998	1.752	0.617	
244	163	58		-9.365	-2.381	-1.236	-1.623	
244	172	58		-11.699	-3.880	-2.324	-2.873	
178	182	58		-5.208	-0.332	0.401	-0.191	
170	224	58		-2.232	1.146	1.899	1.287	
170	202	58		-4.358	0.083	0.834	0.226	
170	222	58		-3.651	0.464	1.152	0.615	
170	200	58		-6.066	-0.760	-0.029	-0.619	
170	220	58		-3.137	0.678	1.435	0.846	
164	197	59		-4.284	0.118	0.876	0.259	
171	203	59		-5.288	-0.154	0.143	-0.013	
168	142	59		-4.363	-0.091	1.105	1.013	
172	161	59		-2.995	0.762	1.520	0.903	
241	175	55		-9.275	-3.034	-1.239	-1.533	
172	160	59		-12.146	-3.611	-3.532	-2.631	
164	154	59		-12.806	-4.242	-3.553	-2.662	
170	202	59		-9.942	-2.372	-2.568	-1.956	
170	216	59		-7.088	-1.089	-0.997	-0.673	
171	162	60		-2.288	1.116	1.874	1.257	
170	152	60		-2.575	0.995	1.725	1.118	
174	154	60		-12.067	-3.538	-3.525	-2.627	
172	182	60		-7.603	-1.158	-1.442	-0.743	
179	157	57		-3.125	0.697	1.455	0.838	
175	162	57		-3.321	0.600	1.356	0.741	
251	162	57		-5.084	-0.470	0.393	0.550	
177	183	57		-5.019	-0.247	0.505	-0.106	
180	194	57		-5.115	0.440	-0.278	0.581	
253	166	57		-9.222	-1.974	-2.245	-1.373	
246	167	57		-9.755	-2.772	-1.980	-1.159	
169	201	57		-4.789	-0.134	0.623	0.007	
168	200	57		-6.118	-0.839	-0.201	-0.499	
170	222	57		-3.795	0.352	1.110	0.513	
177	170	62		-5.469	-0.475	0.283	-0.334	
172	162	58		-2.943	0.788	1.546	0.929	
173	161	58		-3.137	0.692	1.448	0.834	
168	138	62		-7.991	-1.780	-0.886	-0.476	
164	150	58		-12.738	-4.231	-3.504	-2.605	
172	160	58		-12.186	-3.632	-3.552	-2.653	
164	154	58		-12.827	-4.267	-3.550	-2.658	
170	198	58		-11.113	-2.955	-3.156	-2.539	
170	129	63		-5.670	-0.809	0.926	-0.089	
244	172	59		-11.626	-3.877	-2.413	-2.716	
164	197	59		-4.946	-0.213	0.545	-0.072	
172	202	59		-5.974	-0.452	-0.245	-0.311	
172	129	63		-4.530	-0.256	1.020	0.834	
174	156	59		-12.108	-3.566	-3.538	-2.640	
172	184	59		-11.449	-2.989	-3.457	-2.573	
170	218	59		-5.936	-0.683	-0.251	-0.267	
156	152	64		-12.559	-4.037	-2.713	-3.339	
160	181	64		-7.135	-1.225	-0.106	-0.930	
167	130	60		-6.266	-0.916	0.454	-0.214	
158	152	64		-13.219	-4.144	-3.260	-3.452	
257	164	65		-3.704	-0.334	1.634	1.291	
252	184	65		-7.032	-1.937	-0.092	-0.434	
297	197	61		-7.804	-1.175	-1.627	-0.735	
176	172	61		-10.787	-2.662	-3.123	-2.223	
155	172	66		-11.751	-3.707	-2.301	-2.944	
94	213	62		-3.940	0.152	0.910	0.568	
177	219	62		-6.615	-0.776	-0.123	-1.074	
257	169	66		-7.634	-2.092	-0.540	-0.811	
169	130	62		-6.632	-1.120	0.060	-0.185	
168	134	62		-8.061	-1.816	-0.932	-0.500	
172	142	62		-12.423	-3.825	-3.589	-2.641	
172	144	62		-12.702	-3.840	-3.401	-2.977	
166	182	67		-6.608	-0.265	-0.753	-0.306	
182	186	67		-3.160	0.892	1.476	0.782	
160	181	63		-9.258	-1.846	-1.614	-1.150	
174	174	63		-8.488	-1.516	-1.969	-1.070	
158	213	68		-2.967	0.771	1.529	0.922	
156	152	64		-13.069	-4.002	-3.092	-3.471	
170	193	64		-6.878	-0.547	-1.005	-0.455	
158	151	64		-13.467	-4.157	-3.282	-3.678	
155	212	64		-7.610	-1.683	-0.925	-1.267	
252	184	65		-8.748	-2.796	-0.950	-1.292	
158	214	65		-3.073	0.586	1.344	1.002	
257	167	65		-7.700	-1.559	-1.138	-0.637	
174	188	69		-6.652	-0.982	-0.668	-0.566	
258	163	66		-5.074	-0.482	0.459	0.075	
257	185	71		-5.702	-0.735	0.035	-0.307	
259	185	72		-5.601	-0.678	0.079	-0.262	
170	210	72		-2.853	0.833	1.591	0.974	
166	216	73		-3.382	0.569	1.327	0.710	
172	200	73		-10.615	-2.789	-2.824	-2.373	
256	164	74		-12.349	-3.795	-2.790	-3.053	
167	183	74		-11.614	-3.936	-2.210	-2.898	
169	198	74		-4.577	-0.027	0.730	0.111	
171	201	74		-1.991	1.264	2.022	1.405	
257	186	70		-5.357	-0.559	0.204	-0.138	
173	200	74		-2.867	0.777	1.535	1.017	
172	213	74		-3.124	0.623	1.381	0.913	
186	152	75		-3.117	0.701	1.459	0.842	
181	163	75		-4.764	-0.122	0.635	0.018	
184	160	75		-12.598	-4.050	-3.546	-2.654	
181	163	76		-9.926	-2.200	-2.653	-1.439	
184	144	76		-12.838	-4.246	-3.551	-2.690	
169	210	77		-2.857	0.831	1.589	0.972	
107	208	73		-5.588	-0.672	0.086	-0.256	
166	216	73		-3.944	0.288	1.046	0.429	
167	214	73		-3.930	0.163	0.921	0.567	
188	142	77		-11.370	-3.223	-3.144	-2.245	
190	142	78		-2.898	0.811	1.568	0.952	
187	189	78		-5.457	-0.461	0.281	-0.320	
190	142	78		-3.503	0.495	1.038	0.878	
186	187	78		-5.692	-0.443	0.028	-0.302	
173	200	74		-4.737	-0.162	0.597	0.086	
172	213	74		-3.216	0.643	1.400	0.802	
174	198	74		-6.765	-1.154	-0.608	-0.737	
182	145	79		-2.700	0.910	1.667	1.050	
174	192	79		-7.281	-1.815	0.031	-0.805	
257	163	75		-11.083	-3.222	-2.227	-2.349	
181	164	75		-4.512	0.004	0.762	0.144	
172	202	75		-2.684	0.918	1.676	1.059	
181	163	75		-7.115	-0.714	-1.226	0.192	
178	198	79		-4.146	0.061	0.809	0.463	
184	160	75		-12.644	-4.130	-3.512	-2.642	
184	160	79		-13.932	-3.835	-3.553	-4.196	
174	150	80		-2.730	0.896	1.651	1.037	
177	153	80		-7.554	-1.545	-0.667	-0.380	
178	156	80		-9.843	-2.663	-1.933	-1.281	
186	144	76		-12.681	-4.115	-3.540	-2.664	
186	193	77		-3.989	0.265	1.023	0.406	
190	140	77		-9.020	-2.284	-1.734	-1.311	
179	202	82		-3.680	0.420	1.178	0.561	
190	142	78		-2.262	1.129	1.886	1.269	
191	141	78		-2.513	1.157	1.872	1.033	
186	195	78		-3.505	0.507	1.265	0.648	
194	146	83		-1.714	1.406	2.161	1.544	
265	164	83		-11.608	-4.110	-2.299	-2.802	
177	184	83		-7.721	-1.861	-0.056	-1.200	
172	158	83		-7.692	-2.011	-0.661	-0.525	
184	156	79		-12.912	-3.897	-3.554	-3.114	
192	134	84		-2.650	0.933	1.691	1.078	
197	197	84		-1.854	1.333	2.091	1.474	
173	150	80		-5.473	-0.344	0.557	0.406	
263	163	80		-11.954	-4.133	-2.307	-3.141	
174	192	80		-6.979	-1.597	0.249	-0.722	
172	160	84		-12.403	-4.158	-2.949	-2.948	
267	167	84		-9.422	-3.011	-1.406	-1.509	
178	156	80		-7.736	-1.586	-0.958	-0.279	
180	198	80		-5.873	-0.841	-0.028	-0.288	
181	152	85		-4.473	0.023	0.781	0.164	
276	158	85		-2.624	0.948	1.705	1.088	
193	168	85		-6.108	-0.399	0.359	-1.048	
182	212	85		-2.177	1.172	1.929	1.312	
277	160	85		-5.501	-0.883	0.419	0.043	
283	170	85		-5.392	-0.453	0.305	-0.279	
185	212	85		-2.928	0.796	1.553	0.937	
186	210	85		-3.934	0.174	0.932	0.553	
186	208	85		-5.932	-0.886	-0.044	-0.356	
175	162	86		-10.908	-3.687	-1.881	-2.520	
187	162	86		-4.041	0.726	0.519	0.860	
270	185	86		-4.026	0.245	1.002	0.389	
279	185	86		-2.881	0.819	1.576	0.961	
270	189	86		-2.882	0.684	1.442	1.095	
278	190	86		-2.447	0.899	1.657	1.315	
200	138	86		-5.062	-0.318	0.261	0.637	
198	140	86		-10.870	-3.739	-2.128	-2.112	
202	138	87		-4.480	0.020	0.777	0.160	
285	167	87		-4.268	0.126	0.883	0.267	
285	174	87		-3.088	0.716	1.473	0.857	
189	202	87		-4.990	-0.235	0.522	-0.095	
191	134	83		-4.333	0.232	0.833	0.251	
179	202	83		-2.720	0.900	1.658	1.040	
202	158	87		-6.026	-0.746	0.012	-0.619	
172	158	83		-12.328	-4.083	-3.208	-2.614	
202	166	88		-4.117	0.433	1.191	0.110	
190	178	88		-2.983	0.578	1.717	1.100	
205	215	88		-4.644	-0.200	0.558	0.216	
275	158	84		-2.716	0.902	1.660	1.043	
200	168	88		-4.287	0.507	1.265	-0.134	
276	187	88		-3.658	0.293	1.051	0.709	
204	214	88		-2.605	0.828	1.585	1.228	
282	170	84		-4.612	-0.180	0.578	0.228	
196	138	84		-11.964	-4.101	-2.860	-2.500	
199	158	89		-3.827	0.567	0.886	0.706	
276	185	89		-2.658	0.931	1.689	1.072	
199	195	89		-2.460	1.030	1.787	1.171	
181	152	85		-7.539	-1.409	-0.847	-0.969	
270	189	85		-3.960	0.143	0.900	0.558	
191	203	89		-4.501	0.009	0.767	0.150	
200	138	85		-5.059	0.225	-0.280	0.639	
173	160	85		-12.766	-4.158	-3.269	-2.991	
276	160	85		-5.814	-1.217	0.618	0.070	
267	167	85		-10.206	-3.467	-1.679	-2.020	
272	188	85		-3.788	0.228	0.986	0.644	
184	210	85		-3.674	0.285	1.043	0.701	
183	194	90		-3.623	-0.092	1.754	1.130	
180	200	90		-4.295	0.112	0.870	0.253	
202	138	86		-4.509	0.006	0.762	0.147	
175	162	86		-12.122	-3.982	-2.800	-2.815	
188	163	86		-5.279	0.002	-0.001	0.352	
270	185	86		-5.246	-0.432	0.326	-0.153	
279	185	86		-2.693	0.913	1.671	1.054	
278	190	86		-2.479	0.930	1.688	1.251	
201	184	90		-2.251	1.165	1.910	1.258	
274	188	86		-3.044	0.600	1.358	1.016	
186	206	86		-5.302	-0.715	0.416	0.143	
284	176	91		-2.227	1.146	1.904	1.287	
285	167	87		-3.658	0.431	1.189	0.572	
276	188	87		-2.959	0.643	1.401	1.059	
278	158	92		-4.467	-0.570	1.273	0.766	
185	212	92		-3.557	0.481	1.239	0.622	
200	195	88		-2.535	0.992	1.750	1.133	
285	190	92		-3.665	0.290	1.047	0.706	
185	212	92		-2.602	0.958	1.716	1.100	
188	210	92		-3.484	0.407	1.164	0.770	
190	148	93		-12.727	-4.083	-2.853	-3.368	
189	154	93		-8.728	-2.259	-1.365	-0.876	
194	205	93		-4.428	0.046	0.804	0.187	
276	185	89		-3.091	0.714	1.472	0.855	
205	215	89		-3.488	0.472	1.230	0.700	
189	153	93		-12.097	-3.735	-2.839	-2.752	
280	158	93		-5.404	-1.114	0.713	0.389	
204	214	89		-2.678	0.921	1.678	1.062	
220	202	93		-4.842	-0.299	0.459	0.117	
200	212	89		-3.349	0.470	1.228	0.842	
188	154	93		-11.710	-3.565	-3.111	-2.247	
209	190	94		-1.873	1.323	2.081	1.464	
287	192	94		-2.121	1.062	1.819	1.477	
189	165	90		-5.883	-0.697	0.115	0.446	
284	176	90		-2.308	1.106	1.863	1.247	
183	194	90		-5.914	-1.216	0.613	-0.022	
180	201	90		-4.136	0.193	0.951	0.331	
190	150	94		-12.369	-4.004	-3.362	-2.507	
