27810
1128
167	102	21		-2.649	1.036	1.643	1.127	
161	166	21		-3.258	0.747	1.272	0.888	
140	151	25		-4.291	0.115	0.872	0.255	
148	167	25		-3.882	0.327	1.069	0.468	
136	212	25		-5.382	-0.431	0.327	-0.290	
166	228	21		-4.842	-0.103	0.538	0.038	
158	156	25		-5.261	-0.293	0.450	-0.292	
134	216	25		-3.201	0.657	1.415	0.802	
176	220	25		-6.491	-0.540	0.005	-1.079	
153	113	26		-2.394	1.063	1.821	1.204	
133	204	26		-3.964	0.310	1.003	0.451	
169	210	26		-5.717	0.164	-0.562	0.263	
144	104	22		-3.001	0.761	1.516	0.902	
180	145	22		-6.215	-0.848	-0.090	-0.707	
172	230	22		-4.973	0.031	0.776	-0.331	
164	101	26		-7.977	-0.621	-1.349	-1.210	
133	206	26		-3.955	0.282	1.040	0.423	
169	211	26		-5.258	0.209	-0.340	0.500	
171	229	22		-5.876	-0.652	0.053	-0.511	
130	142	26		-2.435	1.074	1.831	1.152	
180	148	22		-6.595	-0.794	-0.036	-1.141	
160	103	23		-2.528	1.013	1.759	1.131	
178	137	23		-6.096	-0.788	-0.031	-0.647	
141	225	23		-5.901	-0.627	0.004	-0.486	
143	231	23		-4.840	0.501	-0.064	0.642	
143	231	23		-4.959	-0.219	0.538	-0.079	
166	216	27		-6.179	0.179	-0.549	-0.212	
166	218	27		-6.834	-0.087	-0.811	-0.605	
129	140	28		-4.857	-0.169	0.589	-0.028	
161	212	28		-7.211	-0.287	-1.007	-0.787	
159	229	28		-4.856	-0.162	0.590	-0.028	
172	151	24		-3.489	0.516	1.273	0.656	
129	141	28		-2.202	1.159	1.917	1.299	
163	213	28		-5.644	0.142	-0.445	0.219	
159	228	28		-3.402	0.760	1.118	0.899	
177	141	24		-6.249	-0.865	-0.107	-0.724	
173	150	24		-5.726	-0.602	0.156	-0.463	
158	228	28		-7.197	-0.279	-1.009	-0.769	
136	212	24		-4.514	-0.002	0.756	0.148	
124	212	28		-4.699	-0.227	0.531	0.188	
148	172	28		-2.809	0.906	1.662	0.947	
133	204	25		-5.986	-0.700	-0.006	-0.562	
133	206	25		-3.731	0.394	1.152	0.535	
124	208	29		-4.892	-0.321	0.440	0.089	
128	150	29		-4.478	0.052	0.810	0.131	
162	152	25		-6.029	0.063	-0.117	-0.493	
153	193	30		-4.782	0.617	-0.113	0.749	
152	206	30		-4.805	0.398	0.135	0.479	
122	223	30		-3.782	0.369	1.127	0.510	
170	133	26		-7.060	-0.527	-1.253	-0.389	
150	210	30		-4.836	0.564	-0.120	0.702	
118	122	30		-3.466	0.676	1.135	0.817	
152	150	30		-4.463	0.988	0.682	0.273	
130	140	26		-5.216	-0.317	0.440	-0.237	
128	142	26		-4.495	0.044	0.801	0.122	
153	117	31		-3.879	0.320	1.078	0.461	
125	149	31		-2.688	0.916	1.673	1.057	
124	206	31		-4.144	0.188	0.945	0.328	
132	114	27		-3.309	0.608	1.366	0.743	
129	140	27		-5.603	-0.542	0.216	-0.401	
136	166	27		-2.630	0.945	1.703	1.086	
169	210	27		-10.137	-2.425	-2.695	-2.024	
124	207	31		-5.601	-0.541	0.217	-0.400	
141	233	31		-1.848	1.337	2.095	1.475	
129	141	27		-2.235	1.142	1.900	1.283	
168	211	27		-5.122	0.207	-0.320	0.616	
166	218	27		-7.278	-0.197	-0.925	-0.935	
152	164	27		-6.890	-0.859	-1.025	-0.447	
127	133	32		-3.146	0.687	1.445	0.828	
156	149	32		-3.217	1.015	1.331	0.870	
153	172	32		-4.204	0.666	0.414	0.800	
142	231	32		-2.192	1.164	1.922	1.305	
128	116	28		-3.995	0.262	1.020	0.403	
131	104	32		-5.789	0.655	-0.258	-0.112	
125	130	32		-3.285	0.617	1.375	0.758	
160	150	28		-5.846	0.634	-0.018	-0.410	
164	213	28		-12.768	-3.019	-3.737	-3.611	
160	227	28		-5.861	-0.131	-0.451	0.008	
166	216	28		-7.296	-0.308	-1.002	-0.840	
160	226	28		-8.872	-1.138	-1.825	-1.585	
124	212	28		-4.426	-0.090	0.667	0.325	
172	119	29		-6.063	-0.771	-0.015	-0.630	
127	148	29		-2.848	0.836	1.594	0.977	
161	212	29		-12.206	-2.720	-3.447	-3.340	
162	224	29		-8.455	-1.416	-2.020	-1.017	
111	126	33		-3.144	0.688	1.445	0.828	
155	148	33		-6.027	0.540	-0.105	-0.504	
158	150	29		-5.536	0.730	0.196	-0.314	
124	208	29		-4.522	-0.113	0.625	0.272	
116	118	29		-4.344	-0.368	1.363	0.798	
136	109	34		-2.347	1.086	1.844	1.227	
119	199	34		-4.824	-0.152	0.606	-0.011	
147	108	30		-2.341	1.089	1.847	1.230	
158	150	30		-2.642	1.011	1.664	1.113	
125	206	30		-3.098	0.711	1.469	0.852	
122	223	30		-3.362	0.579	1.337	0.720	
136	111	34		-3.574	0.473	1.231	0.614	
148	113	30		-4.093	0.216	0.969	0.356	
124	207	30		-4.582	-0.031	0.727	0.110	
138	138	34		-5.557	-0.385	0.147	-0.286	
111	115	35		-2.669	0.925	1.683	1.066	
156	208	35		-7.235	-0.480	-1.477	-0.340	
155	228	35		-4.511	0.448	1.036	-0.129	
139	223	31		-6.408	-0.496	-0.632	-0.358	
106	128	35		-3.781	0.369	1.127	0.510	
120	198	35		-5.868	-0.674	0.084	-0.534	
157	206	35		-11.829	-2.537	-3.267	-3.144	
154	227	35		-7.717	-0.476	-1.203	-1.095	
112	102	35		-6.252	-0.117	-0.826	-0.007	
116	150	35		-5.403	-0.411	0.347	-0.332	
126	130	31		-5.813	-0.646	0.111	-0.506	
122	100	31		-7.477	-1.600	-0.537	-1.007	
113	135	36		-5.695	-0.588	0.170	-0.447	
158	137	36		-8.691	-0.781	-1.499	-1.774	
150	194	36		-5.624	0.270	-0.459	0.254	
154	116	32		-3.663	0.434	1.187	0.568	
141	231	32		-2.637	0.954	1.686	1.095	
160	105	36		-7.167	-0.594	-0.591	-1.157	
105	122	36		-3.866	0.327	1.084	0.467	
157	208	36		-12.151	-2.980	-3.708	-3.022	
96	124	36		-5.002	-0.753	1.091	0.413	
104	124	37		-2.711	0.904	1.662	1.045	
115	151	37		-1.999	1.260	2.018	1.401	
120	167	37		-3.232	0.644	1.402	0.785	
121	175	37		-2.058	1.231	1.988	1.372	
108	148	37		-3.499	0.511	1.268	0.651	
134	118	37		-3.052	0.734	1.492	0.875	
96	130	37		-3.011	0.754	1.512	0.895	
120	192	37		-3.761	0.379	1.137	0.520	
126	190	37		-3.477	0.514	1.272	0.669	
103	121	38		-2.801	0.860	1.617	1.000	
106	147	38		-3.565	0.477	1.235	0.618	
126	155	38		-2.339	1.090	1.848	1.231	
138	176	38		-2.635	1.119	1.524	1.260	
150	201	38		-7.401	-0.467	-1.197	-0.786	
136	108	34		-2.341	1.090	1.847	1.230	
119	199	34		-4.044	0.238	0.996	0.379	
122	85	38		-3.983	0.272	1.030	0.406	
138	141	38		-5.777	-0.629	0.129	-0.488	
127	157	38		-2.343	1.088	1.846	1.229	
136	170	38		-4.957	-0.116	0.436	0.025	
150	202	38		-10.129	-1.958	-2.688	-2.023	
135	109	34		-2.796	0.862	1.620	1.003	
157	142	34		-7.334	-0.355	-0.518	-1.398	
156	147	34		-7.992	-0.513	-1.017	-1.556	
120	198	34		-4.636	-0.058	0.700	0.083	
162	104	38		-6.031	-0.709	0.045	-0.657	
134	136	38		-5.645	-0.318	0.440	-0.667	
144	228	38		-4.651	-0.066	0.692	0.075	
136	112	34		-3.442	0.602	1.353	0.624	
121	83	39		-6.832	-1.088	-0.504	-0.910	
137	144	39		-5.694	-0.587	0.171	-0.446	
120	137	35		-2.351	1.084	1.842	1.225	
156	227	35		-7.421	-0.402	-1.010	-0.992	
121	139	39		-1.442	1.539	2.297	1.680	
141	229	39		-4.821	0.114	0.343	0.255	
158	140	35		-10.038	-1.961	-1.615	-1.964	
154	227	35		-8.203	-0.734	-1.431	-1.353	
142	206	39		-3.909	0.307	1.062	0.448	
106	128	35		-3.043	0.747	1.487	0.888	
156	146	35		-8.331	-1.184	-0.685	-1.142	
152	226	35		-4.450	0.873	0.160	0.809	
132	188	35		-3.825	0.216	0.967	0.627	
144	202	40		-6.069	0.271	-0.459	-0.192	
139	229	40		-3.432	0.545	1.300	0.686	
113	136	36		-5.688	-0.584	0.174	-0.443	
158	137	36		-7.708	-0.776	-1.231	-1.058	
119	167	36		-5.814	-0.647	0.111	-0.506	
156	212	36		-7.247	-0.524	-1.446	-0.383	
110	101	40		-4.800	0.497	0.011	0.607	
131	185	40		-2.657	1.125	1.496	1.266	
104	123	36		-3.483	0.518	1.276	0.659	
112	132	36		-3.259	0.630	1.388	0.771	
156	212	36		-10.452	-2.215	-2.917	-2.116	
120	192	36		-4.433	0.043	0.801	0.184	
156	216	40		-9.444	-1.862	-2.579	-1.446	
98	128	36		-6.127	-1.289	0.501	-0.159	
88	116	36		-7.462	-0.812	-0.397	-0.561	
128	84	41		-8.105	-0.757	-1.463	-1.217	
128	183	41		-1.906	1.307	2.065	1.448	
129	185	41		-1.869	1.325	2.083	1.466	
114	151	37		-5.672	-0.576	0.182	-0.435	
150	194	37		-5.501	0.467	-0.263	0.180	
92	135	41		-6.071	-0.776	-0.018	-0.635	
140	205	41		-7.418	-0.697	-1.426	-0.573	
107	148	37		-3.624	0.448	1.205	0.589	
162	104	37		-6.614	-0.907	-0.306	-0.891	
108	100	37		-5.935	-0.825	0.235	-0.449	
120	186	37		-4.806	-0.266	0.469	0.143	
138	203	42		-8.234	-0.809	-1.525	-1.291	
112	221	42		-3.823	0.349	1.106	0.489	
105	147	38		-3.759	0.380	1.138	0.521	
158	130	42		-6.759	-1.796	0.049	-0.302	
123	84	38		-7.523	-1.076	-0.339	-1.766	
120	168	38		-2.564	0.978	1.735	1.119	
142	231	38		-2.718	0.912	1.647	1.053	
146	212	42		-5.504	-0.479	0.251	-0.336	
96	134	38		-5.286	-0.374	0.382	-0.250	
110	102	43		-1.450	1.535	2.293	1.676	
114	110	43		-1.718	1.401	2.158	1.541	
120	83	39		-7.488	-1.086	-1.362	-0.707	
144	100	39		-1.593	1.509	2.176	1.649	
102	119	39		-2.407	1.056	1.814	1.197	
136	176	39		-3.800	1.091	0.387	1.231	
144	197	39		-6.327	0.190	-0.540	-0.369	
150	201	39		-7.945	-0.591	-1.320	-1.206	
115	111	43		-2.005	1.258	2.015	1.398	
150	202	39		-11.315	-2.314	-3.044	-2.853	
114	126	44		-3.423	0.548	1.306	0.689	
140	160	44		-1.352	1.591	2.334	1.732	
154	141	40		-7.639	-0.592	-1.121	-1.097	
120	138	40		-4.559	-0.019	0.738	0.122	
128	118	40		-7.245	-0.998	-1.243	-0.584	
154	212	40		-7.914	-1.093	-1.813	-0.683	
119	84	45		-11.640	-3.102	-3.536	-2.637	
144	210	41		-5.884	-0.571	-0.036	-0.430	
118	143	46		-3.082	0.719	1.477	0.860	
131	204	46		-7.471	-0.711	-1.442	-0.611	
128	84	42		-7.611	-0.672	-1.392	-0.801	
121	106	42		-1.842	1.339	2.097	1.480	
141	158	42		-3.168	1.170	0.940	1.310	
112	220	42		-4.495	0.013	0.770	0.153	
143	158	46		-6.569	0.307	-0.414	-0.737	
140	205	42		-8.286	-0.825	-1.555	-1.312	
140	160	46		-5.812	0.559	-0.171	-0.222	
118	114	42		-6.750	-0.744	-0.901	-0.409	
144	157	47		-6.703	0.242	-0.484	-0.801	
124	188	47		-2.790	0.865	1.622	1.006	
106	207	47		-5.522	-0.501	0.256	-0.361	
107	211	47		-4.265	0.127	0.885	0.268	
138	203	43		-6.743	-0.044	-0.770	-0.554	
115	108	43		-2.234	1.143	1.900	1.284	
114	110	43		-6.824	-0.808	-0.711	-0.695	
88	132	43		-5.453	-0.436	0.321	-0.356	
126	145	48		-5.771	-0.626	0.132	-0.485	
102	185	48		-4.789	-0.135	0.623	0.006	
114	108	44		-2.032	1.244	2.001	1.385	
123	141	48		-5.725	-0.603	0.155	-0.462	
105	186	48		-3.959	0.280	1.038	0.421	
101	169	49		-5.556	-0.518	0.240	-0.377	
123	176	49		-2.033	1.245	2.000	1.386	
102	205	49		-6.359	-0.531	-0.539	-0.402	
112	126	45		-3.856	0.644	1.402	0.161	
123	176	49		-3.494	0.514	1.269	0.655	
126	140	50		-5.771	-0.626	0.132	-0.485	
147	146	50		-9.662	-2.239	-2.034	-2.210	
132	154	50		-2.581	0.969	1.727	1.110	
127	96	46		-5.296	0.196	0.954	-0.832	
109	207	46		-7.793	-0.628	-1.888	-0.488	
85	135	50		-3.108	0.706	1.464	0.847	
143	157	46		-7.354	-0.082	-0.811	-1.126	
102	205	46		-5.247	-0.363	0.394	-0.223	
120	176	50		-7.663	-0.666	-1.396	-0.849	
86	132	46		-5.519	-0.385	0.206	-0.307	
119	189	51		-3.167	0.689	1.421	0.830	
99	191	51		-4.324	0.104	0.862	0.233	
99	209	51		-2.968	0.776	1.534	0.917	
132	127	47		-5.759	-0.617	0.141	-0.481	
144	156	47		-7.537	-0.183	-0.892	-1.227	
102	186	47		-5.661	-0.571	0.187	-0.430	
125	186	47		-2.787	0.868	1.623	1.008	
131	204	47		-8.495	-0.864	-1.594	-1.483	
130	204	47		-8.028	-0.811	-1.542	-1.068	
133	165	52		-4.858	0.570	-0.151	0.711	
123	204	52		-5.937	0.032	-0.692	0.172	
136	151	48		-4.899	0.888	0.333	0.186	
103	190	48		-2.854	0.833	1.590	0.973	
97	200	48		-2.500	1.041	1.796	1.122	
84	130	48		-5.678	-0.250	-0.081	-0.179	
93	195	53		-2.438	1.046	1.804	1.176	
132	149	49		-2.557	0.981	1.739	1.122	
101	188	53		-5.588	-0.503	0.254	-0.424	
122	205	53		-8.001	-0.765	-1.495	-1.088	
124	142	49		-5.104	-0.292	0.466	-0.151	
134	151	49		-3.472	0.817	0.989	0.957	
101	143	54		-5.790	-0.635	0.123	-0.494	
123	177	50		-3.226	0.672	1.380	0.813	
98	192	50		-2.290	1.115	1.873	1.256	
123	176	50		-5.893	-0.315	-0.300	-0.175	
122	176	50		-7.586	-0.458	-1.216	-0.950	
114	194	50		-6.266	-0.793	-0.195	-0.652	
88	143	55		-7.208	-2.118	0.250	-0.429	
144	143	51		-8.727	-0.792	-1.510	-1.799	
99	170	51		-4.145	0.187	0.945	0.328	
13	155	56		-3.010	0.755	1.513	0.896	
12	153	56		-3.010	0.755	1.513	0.896	
6	168	56		-3.568	0.476	1.233	0.616	
121	228	56		-7.794	-0.514	-1.243	-1.133	
92	152	56		-7.803	-1.367	-1.096	-1.289	
7	135	57		-2.512	1.004	1.762	1.145	
96	155	57		-3.343	0.589	1.345	0.730	
95	210	57		-3.046	0.737	1.495	0.878	
121	229	57		-4.890	0.900	0.175	0.353	
96	154	57		-6.608	-0.208	-1.074	-0.116	
132	163	58		-4.506	0.195	0.560	0.353	
6	170	58		-4.201	0.159	0.917	0.300	
113	188	58		-2.812	0.860	1.606	1.001	
122	205	54		-7.841	-0.824	-1.555	-0.868	
15	169	59		-3.016	0.752	1.510	0.893	
88	142	55		-3.925	0.298	1.055	0.438	
13	171	59		-2.807	0.856	1.614	0.997	
88	142	55		-4.759	-0.106	0.652	0.008	
115	186	55		-7.095	-0.408	-1.101	-0.576	
86	212	59		-2.385	1.077	1.815	1.218	
30	146	60		-1.573	1.473	2.231	1.614	
13	156	56		-2.437	1.041	1.799	1.182	
111	160	56		-5.815	-0.648	0.110	-0.507	
6	168	56		-4.098	0.211	0.968	0.351	
122	229	56		-8.169	-0.701	-1.428	-1.322	
90	146	56		-5.457	-0.433	0.316	-0.355	
14	148	61		-1.624	1.448	2.206	1.589	
108	205	61		-4.786	-0.133	0.624	0.008	
83	208	61		-3.468	0.525	1.284	0.667	
114	186	57		-2.111	1.271	1.895	1.412	
121	229	57		-5.981	0.308	-0.415	-0.148	
12	137	61		-2.867	0.696	1.715	1.098	
14	147	61		-2.377	1.071	1.829	1.212	
83	208	61		-3.673	0.437	1.171	0.587	
96	153	57		-2.565	0.981	1.735	1.118	
12	140	61		-2.726	0.897	1.654	1.038	
134	148	61		-6.718	0.012	-0.686	-0.587	
10	144	57		-5.993	-0.736	0.021	-0.596	
22	148	62		-4.270	0.125	0.882	0.266	
37	148	62		-1.931	1.294	2.052	1.435	
136	148	62		-7.127	-0.766	-0.010	-1.699	
37	169	62		-2.403	1.058	1.816	1.199	
108	217	62		-4.922	-0.193	0.557	-0.061	
7	135	58		-2.989	0.765	1.523	0.906	
96	154	58		-2.644	0.938	1.696	1.079	
6	169	58		-4.263	0.128	0.886	0.269	
14	169	58		-3.806	0.357	1.114	0.498	
97	210	58		-2.903	0.808	1.566	0.949	
136	147	62		-7.355	-0.821	-0.073	-1.864	
107	203	62		-4.271	0.130	0.876	0.271	
